zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
01747,5947,42793,5714,19,0,27,0,110,24,86,10,0,0,0,0,25,23,0,25,0.9625021019001178,0.003194888178913738,0.0,0.0045401042542458385,0.02270052127122919,0.00790314444257609,0.014461072809820077
01756,6115,48009,5644,6,0,95,0,227,0,227,143,0,0,0,0,0,0,0,25,0.9463614063777596,0.0009811937857726902,0.0,0.01553556827473426,0.037121831561733445,0.0,0.037121831561733445
01834,6780,40588,6500,0,0,47,0,18,0,18,168,0,18,0,0,29,0,0,25,0.983480825958702,0.0,0.002654867256637168,0.006932153392330383,0.006932153392330383,0.0,0.002654867256637168
01062,10364,36130,8509,114,8,150,0,393,0,393,954,0,0,0,0,219,7,10,25,0.9130644538788113,0.010999614048629872,0.0007719027402547279,0.014473176379776149,0.05905055962948669,0.000675414897722887,0.038884600540331916
01068,1833,38258,1770,6,4,4,0,11,0,11,32,0,0,0,0,6,0,0,25,0.9830878341516639,0.0032733224222585926,0.002182214948172395,0.002182214948172395,0.009274413529732678,0.0,0.006001091107474086
01071,1318,39325,1171,42,5,0,0,38,0,38,62,0,0,0,0,0,0,0,25,0.9355083459787557,0.03186646433990895,0.0037936267071320183,0.0,0.028831562974203338,0.0,0.028831562974203338
01072,1478,39730,1293,13,0,21,0,87,4,83,35,0,3,0,0,9,10,1,25,0.8985115020297699,0.008795669824086604,0.0020297699594046007,0.014208389715832206,0.06495263870094722,0.009472259810554804,0.056833558863328824
01073,6144,44926,5875,25,0,143,0,101,0,101,0,0,0,0,0,0,0,0,25,0.9562174479166666,0.004069010416666667,0.0,0.023274739583333332,0.016438802083333332,0.0,0.016438802083333332
01075,17703,27684,15007,310,8,765,0,444,0,444,773,5,0,0,0,110,76,171,25,0.8913743433316387,0.017793594306049824,0.0004519008077726939,0.043213014743263854,0.03129413093825905,0.004293057673840592,0.034739874597525845
01096,2443,37925,2416,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0
01223,2443,37440,2245,51,6,8,0,46,0,46,40,0,0,0,0,28,12,0,25,0.9353254195661073,0.020875972165370446,0.0024559967253376994,0.003274662300450266,0.03029062627916496,0.004911993450675399,0.01882930822758903
01264,206,32841,173,2,0,0,0,0,0,0,18,0,0,0,0,13,0,0,25,0.9271844660194175,0.009708737864077669,0.0,0.0,0.06310679611650485,0.0,0.0
01342,1259,27500,982,141,0,4,0,60,8,52,19,17,0,0,0,0,0,36,25,0.7950754567116759,0.1254964257347101,0.0,0.003177124702144559,0.04765687053216839,0.006354249404289118,0.0698967434471803
01240,4453,39940,3941,138,0,31,0,57,18,39,122,21,12,0,0,100,16,15,25,0.9124185942061531,0.03570626543902987,0.002694812485964518,0.006961598922075006,0.035257130024702446,0.007635302043566135,0.012126656186840333
01242,471,30789,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0
01256,680,33466,585,57,2,0,0,14,0,14,19,2,0,0,0,1,0,0,25,0.888235294117647,0.08676470588235294,0.0029411764705882353,0.0,0.022058823529411766,0.0,0.020588235294117647
01267,7753,17520,6162,383,50,479,0,201,17,184,186,9,10,10,0,112,19,115,25,0.8187798271636786,0.050561073132980784,0.0077389397652521605,0.06307235908680511,0.04037146910873211,0.004643363859151296,0.03856571649683993
01344,1380,30639,1258,24,16,0,0,31,8,23,51,0,0,0,0,0,0,0,25,0.9485507246376812,0.017391304347826087,0.011594202898550725,0.0,0.02246376811594203,0.005797101449275362,0.016666666666666666
01349,1391,32243,1273,7,0,15,0,96,0,96,0,0,0,0,0,0,0,0,25,0.9151689432063264,0.0050323508267433505,0.0,0.010783608914450037,0.06901509705248023,0.0,0.06901509705248023
01355,931,36625,859,0,7,3,0,44,0,44,0,0,0,0,0,4,0,0,25,0.9226638023630505,0.0,0.007518796992481203,0.00322234156820623,0.05155746509129968,0.0,0.047261009667024706
01360,2981,37948,2821,8,0,6,0,25,0,25,0,0,0,0,0,121,0,0,25,0.9463267359946327,0.0026836632002683663,0.0,0.0020127474002012745,0.048976853404897686,0.0,0.008386447500838645
01420,40702,27975,25366,1482,121,942,0,1034,63,971,7337,536,48,14,0,2840,511,426,25,0.8034740307601592,0.049579873224902954,0.004152130116456194,0.023487789297823202,0.09517959805414968,0.014102501105596776,0.03432263770822073
01431,3220,43480,3068,7,4,23,0,38,0,38,64,7,0,0,0,9,0,0,25,0.9726708074534162,0.004347826086956522,0.0012422360248447205,0.007142857142857143,0.014596273291925466,0.0,0.011801242236024845
01451,4731,62831,4286,0,11,220,0,28,0,28,131,0,0,0,0,0,0,0,25,0.9336292538575354,0.0,0.0023250898330162756,0.046501796660325515,0.005918410484041429,0.0,0.005918410484041429
01467,276,-666666666,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0
01473,7766,49688,7471,0,0,18,0,19,0,19,258,0,0,0,0,0,0,0,25,0.9952356425444244,0.0,0.0,0.0023177955189286636,0.0024465619366469227,0.0,0.0024465619366469227
01506,3441,38237,3300,11,0,48,0,53,0,53,1,0,0,0,0,0,0,0,25,0.95931415286254,0.0031967451322290033,0.0,0.013949433304272014,0.015402499273467015,0.0,0.015402499273467015
02476,17426,58037,13368,720,0,1969,0,621,0,621,536,10,0,0,0,140,35,0,25,0.797888213015035,0.04189142660392517,0.0,0.11299208079880638,0.04367037759669459,0.0020084930563525768,0.03563640537128429
02493,12112,46597,9251,210,0,1567,0,452,62,390,298,15,18,0,0,102,0,24,25,0.788391677675033,0.01857661822985469,0.001486129458388375,0.12937582562747688,0.045739762219286655,0.00511889035667107,0.03418097754293263
02575,2418,47480,2250,24,0,23,0,59,0,59,41,0,0,0,0,14,0,7,25,0.9474772539288668,0.009925558312655087,0.0,0.009511993382961124,0.030190239867659223,0.0,0.02729528535980149
02576,4383,40245,4016,62,0,0,0,114,28,86,15,0,0,0,0,37,0,0,25,0.919689710244125,0.014145562400182523,0.0,0.0,0.034451289071412275,0.006388318503308237,0.019621263974446725
02655,3208,41795,2791,34,21,21,0,59,26,33,154,12,0,0,0,26,18,14,25,0.9180174563591023,0.014339152119700748,0.006546134663341646,0.006546134663341646,0.02649625935162095,0.01371571072319202,0.014650872817955112
02657,2973,34541,2662,57,0,35,0,95,0,95,56,0,0,0,0,44,0,24,25,0.9142280524722503,0.01917255297679112,0.0,0.011772620248906828,0.04675412041708712,0.0,0.04002690884628322
02673,8517,31293,6924,512,30,410,0,302,0,302,60,0,0,0,0,261,0,0,25,0.8200070447340613,0.060115063989667726,0.003522367030644593,0.048139016085476105,0.06610308794176353,0.0,0.03545849477515557
02675,6580,37872,6291,8,0,130,0,58,0,58,93,0,0,0,0,0,0,0,25,0.9702127659574468,0.0012158054711246201,0.0,0.019756838905775075,0.008814589665653495,0.0,0.008814589665653495
02702,4382,44352,4132,4,0,38,0,33,0,33,94,0,0,0,0,81,0,0,25,0.9643998174349612,0.0009128251939753537,0.0,0.00867183934276586,0.02601551802829758,0.0,0.007530807850296669
02769,12173,45123,11242,64,0,173,25,315,30,285,267,22,0,0,9,31,0,11,25,0.9454530518360306,0.007064815575453873,0.0,0.014211780169226978,0.028423560338453956,0.0024644705495769324,0.0243161094224924
02324,27436,32370,22905,2185,51,580,15,430,42,388,391,175,18,12,0,344,0,135,25,0.8491033678378772,0.08601837002478495,0.002514943869368713,0.021577489429946056,0.028211109491179474,0.001530835398746173,0.019062545560577345
