zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
90248,11607,28162,1097,1644,7,3162,30,354,5,349,2535,58,17,29,17,2387,139,34,6,0.3129146204876368,0.14663565090031877,0.002067717756526234,0.2749203067114672,0.23615059877660033,0.012406306539157405,0.03299732919789782
90270,27287,21072,284,72,8,67,0,5,0,5,19833,169,39,6,0,6676,80,35,6,0.7372375123685272,0.008832044563345182,0.0017224319272913843,0.002675266610473852,0.24484186609007952,0.0029317990251768243,0.0014658995125884121
90275,42146,56845,21213,771,71,13109,367,2201,42,2159,2438,14,32,70,0,1382,209,215,6,0.5611683196507379,0.01862572960660561,0.0024438855407393346,0.3126987139942106,0.08501399895601006,0.005955488065296825,0.05632800265742894
90305,15042,37365,392,12138,0,188,28,416,78,338,782,61,0,0,37,915,41,0,6,0.07804813189735407,0.8109958782076852,0.0,0.012498337986969818,0.08848557372689803,0.007911182023667066,0.022470416168062758
90401,7111,56092,4825,691,11,499,0,320,48,272,566,9,13,0,14,103,0,60,6,0.7581212206440726,0.09843903810997047,0.0033750527351989875,0.07017297145267895,0.05948530445788215,0.006750105470397975,0.04668822950358599
90402,11882,70170,9103,101,0,996,0,455,0,455,1010,0,0,71,0,47,58,0,6,0.8511193401784212,0.008500252482747012,0.0,0.08979969702070359,0.042248779666722774,0.004881333108904225,0.038293216630196934
90404,22929,41942,10622,1656,23,3178,29,961,60,901,4393,51,57,76,0,1433,235,153,6,0.6548475729425618,0.07444720659426926,0.003489031357669327,0.14191635047319986,0.10440926337825461,0.012865803131405644,0.045967988137293386
90670,16700,30845,2106,588,31,1154,9,135,17,118,5747,40,128,7,0,6091,223,234,6,0.47023952095808386,0.03760479041916168,0.009520958083832335,0.06952095808383234,0.372814371257485,0.01437125748502994,0.021077844311377245
90745,56930,27686,4100,4044,119,20999,1799,1692,82,1610,12647,80,284,331,51,9558,700,520,6,0.29416827683119623,0.07243983839803267,0.007078868786228702,0.3746706481644124,0.1976111013525382,0.013736167222905323,0.03741436852274723
90806,41990,25188,4354,6810,149,7969,432,486,47,439,15327,196,230,86,16,5162,219,263,6,0.4687068349607049,0.16684924982138605,0.009025958561562276,0.19183138842581568,0.13450821624196238,0.006334841628959276,0.01671826625386997
90813,58380,20714,4944,6733,124,7304,248,1089,91,998,22840,337,1023,124,0,12248,864,485,6,0.4759164097293594,0.1211031175059952,0.019647139431312095,0.12723535457348406,0.22845152449468997,0.016358341897910245,0.02540253511476533
90001,59832,20844,386,5113,39,105,0,91,13,78,24673,225,420,84,11,27840,405,271,6,0.418822703569996,0.08921647279048,0.007671480144404332,0.00315884476534296,0.4668237732317155,0.006986228105361679,0.005832999064045995
90012,36552,21732,6088,4877,287,13654,78,953,47,906,4106,162,122,32,17,5503,314,208,6,0.2788903479973736,0.13785839352155832,0.011189538192164587,0.3744254760341431,0.17662508207485225,0.009876340555920333,0.03047712847450208
90034,53861,44206,21312,5374,115,10518,155,1984,137,1847,7442,244,72,51,0,5319,463,217,6,0.5338556655093667,0.10430552719036038,0.0034718998904587736,0.19622732589443195,0.13558975882363863,0.011139785744787509,0.03832086296206903
90061,27873,20620,369,7959,28,190,13,520,152,368,12308,115,583,0,0,5506,43,122,6,0.45481290137408964,0.28967100778531196,0.021920855308004163,0.006816632583503749,0.21619488393786102,0.00699601765149069,0.017579736662720197
90066,59167,44561,28510,2475,163,7987,130,2717,145,2572,8900,67,869,100,3,5656,729,570,6,0.6322781280105464,0.04296313823584093,0.01744215525546335,0.13668092010749236,0.14151469569185526,0.014771747764801325,0.0531039261750638
90638,49227,31895,15598,869,101,10509,38,1318,15,1303,9582,14,198,107,0,9250,1091,527,6,0.5115079123245373,0.017937310825360066,0.006073902533162695,0.21565401101021797,0.21467893635606475,0.022467345156113514,0.03717472118959108
90712,31217,42078,10483,3740,108,5777,115,819,48,771,4918,121,55,165,24,3837,531,492,6,0.49335298074766953,0.12368260883492968,0.005221513918698145,0.19034500432456675,0.14914950187397893,0.018547586251081143,0.04045872441298011
90804,39239,29075,10068,4733,180,6291,64,995,26,969,11706,165,208,101,0,4169,343,118,6,0.5549071077244578,0.12482479166135732,0.009888121511761258,0.16289915645148959,0.13160376156375034,0.009403909375876042,0.027702031142485792
90807,32202,39653,11649,4919,36,4750,153,1186,52,1134,4123,102,54,220,0,4170,360,288,6,0.4897832432768151,0.1559219924228309,0.002794857462269424,0.15433823986087822,0.16632507297683374,0.012794236382833364,0.044158747903856904
90810,37251,23570,2058,3875,40,8640,732,1416,27,1389,12987,37,222,80,0,6412,451,212,6,0.40388177498590644,0.10501731497141016,0.007033368231725323,0.23408767549864434,0.21014200961048027,0.012831870285361468,0.04297871198088642
90501,41975,32376,8808,2125,94,10441,135,1570,108,1462,6200,240,82,82,0,10206,1174,450,6,0.3575461584276355,0.05634306134603931,0.004192972007147112,0.25069684335914233,0.28054794520547943,0.030541989279332937,0.04555092316855271
90660,63001,27307,3328,487,57,1666,52,199,29,170,29582,148,319,67,0,26008,627,374,6,0.5223726607514166,0.010079205091982667,0.005968159235567689,0.02750749988095427,0.4159775241662831,0.010412533134394691,0.008634783574863891
90704,3979,34357,1825,4,0,17,1,57,0,57,1418,0,0,0,0,630,0,27,6,0.815028901734104,0.0010052777079668257,0.0,0.0042724302588590096,0.17265644634330235,0.0,0.021110831867303344
90720,22261,46177,12809,766,49,3004,38,1048,63,985,2817,48,0,98,0,1101,287,168,6,0.7019451057903957,0.03656619199496878,0.0022011589775841156,0.13934683976461076,0.09653654373118907,0.015722564125600826,0.05179461839090787
90723,54513,23567,3004,4804,27,1555,370,475,36,439,22713,133,176,133,0,19996,608,385,6,0.47175902995615726,0.0905655531708033,0.0037238823766807916,0.03096509089574964,0.3755251041036083,0.011813695815676994,0.015115660484655036
