zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
89523,34363,41078,24253,770,300,2955,199,1101,6,1095,3019,43,68,36,0,1167,129,275,32,0.7936443267467916,0.023659168291476296,0.010709193027384104,0.08704129441550505,0.06600122224485638,0.003928644181241452,0.039868463172598435
89820,5436,39715,3409,4,179,6,0,79,0,79,1649,48,15,0,0,28,11,8,32,0.9304635761589404,0.009565857247976454,0.03568800588668138,0.0011037527593818985,0.019683590875643857,0.0020235467255334807,0.016004415011037526
89826,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,,,,,,,
89831,11,-666666666,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0
89883,4381,31179,1869,0,0,0,0,0,0,0,2341,0,0,0,0,139,0,32,32,0.9609678155672221,0.0,0.0,0.0,0.031727916000913035,0.0,0.007304268431864871
89013,305,21176,289,0,8,0,0,1,0,1,7,0,0,0,0,0,0,0,32,0.9704918032786886,0.0,0.02622950819672131,0.0,0.003278688524590164,0.0,0.003278688524590164
89021,3534,36767,2999,0,19,24,38,63,0,63,351,0,0,0,0,40,0,0,32,0.9479343520090548,0.0,0.005376344086021506,0.006791171477079796,0.029145444255800793,0.0,0.017826825127334467
89027,18446,28417,13113,196,135,521,43,247,8,239,2796,6,0,0,0,1173,133,48,32,0.8624634067006397,0.010950883660414181,0.007318659872058983,0.028244605876612816,0.07698145939499078,0.007643933644150494,0.015558928765043912
89030,50417,21745,4767,8340,291,718,357,479,31,448,23118,279,400,26,69,10868,334,172,32,0.5530872523156871,0.17095424162484876,0.013705694507804907,0.014756927226927426,0.2250629747902493,0.007239621556221116,0.012297439355772854
89031,67750,31625,22343,12269,358,4344,810,3346,17,3329,15890,242,151,77,63,6540,487,713,32,0.5643247232472325,0.18466420664206643,0.0075129151291512914,0.06525461254612547,0.14591881918819188,0.007439114391143912,0.05966051660516605
89120,24813,28567,10349,1858,287,1901,196,449,17,432,3322,65,10,0,0,5594,210,404,32,0.5509611896989481,0.07749969773908838,0.011969532100108813,0.07661306573167291,0.24354169185507596,0.009148430258332325,0.03369201628178777
89442,1076,30000,405,14,492,7,16,46,0,46,60,0,30,0,0,6,0,0,32,0.43215613382899626,0.013011152416356878,0.4851301115241636,0.006505576208178439,0.048327137546468404,0.0,0.04275092936802974
89121,63190,25097,22688,7012,278,3211,834,1824,110,1714,11117,278,358,55,13,13966,823,396,32,0.534973888273461,0.11536635543598671,0.010064883684127236,0.051685393258426963,0.2498813103339136,0.014764994461148916,0.03339135939230891
89317,268,18603,251,4,0,0,0,4,0,4,9,0,0,0,0,0,0,0,32,0.9701492537313433,0.014925373134328358,0.0,0.0,0.014925373134328358,0.0,0.014925373134328358
89427,1162,21069,94,124,841,0,0,11,0,11,10,0,75,0,0,0,0,3,32,0.08950086058519793,0.10671256454388985,0.7882960413080895,0.0,0.00946643717728055,0.0,0.012048192771084338
89444,2949,28386,2325,31,9,8,5,118,0,118,358,0,3,4,0,46,2,40,32,0.9097999321804001,0.010512037978975925,0.004069175991861648,0.004069175991861648,0.05561207188877586,0.0006781959986436081,0.05357748389284503
89448,1712,49071,1541,9,22,70,0,35,0,35,28,0,0,0,0,0,0,0,32,0.9164719626168224,0.005257009345794392,0.012850467289719626,0.04088785046728972,0.02044392523364486,0.0,0.02044392523364486
89503,28867,26212,21003,619,359,1766,206,919,4,915,2504,150,9,64,0,986,16,224,32,0.8143208507984896,0.026639415249246543,0.012748120691446981,0.06339418713409777,0.06599230955762636,0.0006928326462742924,0.03945681920532095
89510,1454,35243,1092,0,253,0,17,7,0,7,45,0,0,0,0,5,27,8,32,0.7819807427785419,0.0,0.17400275103163687,0.0,0.008253094910591471,0.018569463548830812,0.01031636863823934
89019,2158,29212,1498,104,0,72,0,8,0,8,438,0,2,0,0,36,0,0,32,0.897126969416126,0.04819277108433735,0.0009267840593141798,0.033364226135310475,0.020389249304911955,0.0,0.0037071362372567192
89048,21784,23371,17541,214,182,594,166,867,0,867,833,0,27,0,0,1323,37,0,32,0.8434630921777452,0.00982372383400661,0.009594197576202718,0.02726771942710246,0.10053250091810503,0.0016984943077488065,0.039799853103195004
89049,2286,22545,1731,204,24,6,5,43,0,43,224,0,0,0,0,35,0,14,32,0.8552055993000874,0.08923884514435695,0.010498687664041995,0.0026246719160104987,0.03412073490813648,0.0,0.024934383202099737
89104,39443,24221,9857,3271,223,1898,178,680,98,582,11491,371,573,22,24,10108,368,209,32,0.5412367213447253,0.09233577567629238,0.020181020713434576,0.04867783890677687,0.2735086073574525,0.011814517151332303,0.02005425550794818
89117,54590,31507,30081,4245,112,7604,265,2241,34,2207,3861,165,39,223,168,4465,238,222,32,0.6217622275141967,0.0807840263784576,0.0027660743725957137,0.1433779080417659,0.1228430115405752,0.004982597545337974,0.04449532881480125
89118,21826,31294,8708,3429,15,3579,98,925,4,921,2279,94,90,28,0,2175,223,169,32,0.5033904517547879,0.16141299367726564,0.004810776138550353,0.16526161458810593,0.14203243837624852,0.01040043984238981,0.049940438009713185
89119,52378,24343,15551,6946,443,5219,284,2004,340,1664,7375,546,227,29,44,12306,442,487,32,0.4377028523425866,0.14303715300316927,0.012791630073695062,0.10019473824888311,0.273206307991905,0.014929932414372446,0.04106686013211654
89122,49600,26408,16488,5057,455,5927,630,1739,63,1676,7167,355,161,7,24,10089,834,251,32,0.4769153225806452,0.10911290322580645,0.012419354838709677,0.11963709677419355,0.23846774193548387,0.01808467741935484,0.0388508064516129
89123,60679,34767,31315,3442,514,8805,654,2617,15,2602,8093,126,120,224,68,3855,234,490,32,0.6494503864598955,0.05880123271642578,0.010448425320127228,0.14879941989815257,0.1066596351291221,0.004103561363898548,0.05095667364327033
89142,34671,27044,7240,3143,183,3602,247,1080,9,1071,6675,74,205,65,150,11212,385,392,32,0.4013440627613856,0.09278647861325026,0.011190908828704105,0.10576562545066483,0.35453260650111046,0.011363964119869632,0.04219664849586109
89701,27193,31194,17119,849,431,965,11,744,4,740,4125,51,95,30,14,2449,52,147,32,0.7812304637222814,0.03309675284080462,0.019343213326959145,0.036590298974000665,0.11741992424521017,0.0020593535100945095,0.03261868863310411
89815,14177,49398,12504,0,221,118,1,83,23,60,1063,0,20,0,0,120,0,0,32,0.9569725611906609,0.0,0.0169993651689356,0.008323340622134443,0.014318967341468576,0.001622346053466883,0.004232207096000564
89822,2160,35496,1749,48,95,9,0,23,0,23,167,2,5,0,0,62,0,0,32,0.8870370370370371,0.023148148148148147,0.046296296296296294,0.004166666666666667,0.03935185185185185,0.0,0.010648148148148148
89004,326,31222,320,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0
89014,39430,31672,22301,3107,461,3089,411,1572,0,1572,5146,122,134,38,8,2426,179,118,32,0.6960943444078113,0.08189196043621608,0.015090032969819934,0.07930509764138981,0.10139487699721024,0.004539690590920619,0.04286076591427847
89029,8167,22177,6072,543,26,164,21,98,0,98,825,10,21,0,15,278,37,57,32,0.8444961430145709,0.06771152197869475,0.005754867148279662,0.02008081302803967,0.0460389371862373,0.0045304273294967555,0.018978817191135054
89040,3886,27067,3433,0,100,14,0,0,0,0,339,0,0,0,0,0,0,0,32,0.970663921770458,0.0,0.02573340195573855,0.003602676273803397,0.0,0.0,0.0
89103,53732,27211,16235,7606,178,7371,299,2055,50,2005,9119,86,91,179,0,9552,453,270,32,0.47186034392912973,0.14315491699545893,0.005006327700439217,0.14051217151790368,0.21601652646467653,0.009361274473311993,0.04233976029181866
89135,28192,52875,19145,1269,8,3524,43,1232,9,1223,2373,8,77,38,0,264,0,188,32,0.763266174801362,0.045296538024971626,0.0030150397275822928,0.12634790011350738,0.05306469920544835,0.0003192395005675369,0.05004965947786606
89139,40612,37078,13792,5521,238,10587,248,1954,62,1892,5257,130,114,228,0,1968,264,231,32,0.4690485570767261,0.13914606520240322,0.00866738894907909,0.26630060080764306,0.09657244164286417,0.008027184083522113,0.052275189599133264
89144,19881,47771,12510,1187,41,2379,95,716,20,696,1570,4,0,75,0,1059,37,48,32,0.7082138725416226,0.05990644333786027,0.002062270509531714,0.1234344348875811,0.08928122327850711,0.0028670590010562848,0.03742266485589256
89145,25071,31326,12964,1560,170,1890,429,942,5,937,3503,33,22,18,0,2798,328,126,32,0.656814646404212,0.0635395476845758,0.007658250568385785,0.07610386502333373,0.1491763391966814,0.013282278329544095,0.04239958517809421
89834,152,19375,66,21,43,0,0,0,0,0,22,0,0,0,0,0,0,0,32,0.5789473684210527,0.13815789473684212,0.28289473684210525,0.0,0.0,0.0,0.0
89835,1626,24013,1161,25,140,3,0,0,0,0,156,0,58,0,0,83,0,0,32,0.8099630996309963,0.015375153751537515,0.12177121771217712,0.0018450184501845018,0.051045510455104554,0.0,0.0
89704,3828,41773,3452,62,8,58,0,25,0,25,108,0,0,0,0,48,29,38,32,0.9299895506792059,0.01619644723092999,0.0020898641588296763,0.015151515151515152,0.019070010449320794,0.007575757575757576,0.016457680250783698
89801,26669,39781,16537,159,1603,454,78,320,2,318,5320,11,179,0,0,1811,104,49,32,0.8195657879935505,0.0063744422363043235,0.06681915332408414,0.017023510442836252,0.07990550826802655,0.003974652217930931,0.013761295886609922
89015,42387,28394,27763,2996,163,1002,478,1331,19,1312,5761,58,118,32,11,1990,181,313,32,0.7909028711633284,0.072050392809116,0.006629391086889849,0.0243942718286267,0.07834949394861632,0.004718427819850426,0.03833722603628471
89032,44200,29130,9892,10612,72,3179,438,1604,1,1603,13774,777,120,9,9,3017,176,500,32,0.5354298642533937,0.25766968325791856,0.0043438914027149325,0.07212669683257919,0.10454751131221719,0.004004524886877828,0.04757918552036199
89046,357,19643,334,0,0,0,0,0,0,0,12,0,0,0,0,11,0,0,32,0.969187675070028,0.0,0.0,0.0,0.03081232492997199,0.0,0.0
89047,142,49013,139,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0
89101,42592,18938,8176,6637,181,1327,176,1262,11,1251,9775,242,900,23,6,12821,542,406,32,0.42146412471825695,0.16150920360631105,0.025380353117956424,0.03169609316303531,0.33064894815927875,0.01298365890308039,0.038904019534184826
89102,39449,22731,9856,4750,249,3458,241,1013,57,956,7702,837,717,91,0,9849,321,318,32,0.44508099064615075,0.1416258967274202,0.024487312732895637,0.08996425764911659,0.27534284772744555,0.009581991938959162,0.032294861720195696
89106,26480,20270,3135,10605,215,1182,237,978,18,960,4644,143,39,55,0,4898,139,188,32,0.29376888217522656,0.4058912386706949,0.00959214501510574,0.04671450151057402,0.22190332326283987,0.005929003021148036,0.04335347432024169
89301,8141,31033,5617,539,406,87,12,62,14,48,1195,28,27,0,0,130,1,37,32,0.836752241739344,0.06964746345657781,0.05318756909470581,0.010686647831961675,0.023584326249846455,0.0018425254882692545,0.010440977766859108
89311,124,28611,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0
89316,1218,35972,1138,1,16,13,0,0,0,0,49,0,1,0,0,0,0,0,32,0.9745484400656814,0.0008210180623973727,0.013957307060755337,0.010673234811165846,0.0,0.0,0.0
