zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
42370,19,46042,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42049,1665,21401,1543,55,0,0,0,55,0,55,12,0,0,0,0,0,0,0,21,0.933933933933934,0.03303303303303303,0.0,0.0,0.03303303303303303,0.0,0.03303303303303303
42032,214,17434,178,16,0,1,0,17,0,17,0,0,0,0,0,1,1,0,21,0.8317757009345794,0.07476635514018691,0.0,0.004672897196261682,0.08411214953271028,0.004672897196261682,0.0794392523364486
42038,5134,21239,4631,271,50,19,0,67,5,62,68,4,0,0,0,15,9,0,21,0.915270744059213,0.05356447214647449,0.009738994935722634,0.0037008180755746006,0.01597195169458512,0.0027269185820023374,0.012076353720296066
42045,2207,27545,2171,0,0,0,0,13,0,13,23,0,0,0,0,0,0,0,21,0.9941096511101042,0.0,0.0,0.0,0.0058903488898957865,0.0,0.0058903488898957865
42055,2828,24702,2529,196,0,12,0,33,5,28,58,0,0,0,0,0,0,0,21,0.9147807637906648,0.06930693069306931,0.0,0.004243281471004243,0.01166902404526167,0.001768033946251768,0.009900990099009901
42058,2509,27007,2347,32,0,0,0,0,0,0,130,0,0,0,0,0,0,0,21,0.9872459147070546,0.012754085292945397,0.0,0.0,0.0,0.0,0.0
42061,78,-666666666,55,0,0,14,0,9,0,9,0,0,0,0,0,0,0,0,21,0.7051282051282052,0.0,0.0,0.1794871794871795,0.11538461538461539,0.0,0.11538461538461539
42064,8074,22737,7738,71,20,0,0,142,0,142,71,0,0,0,0,32,0,0,21,0.9671785979687887,0.008793658657418876,0.0024770869457517958,0.0,0.021550656428040625,0.0,0.01758731731483775
42069,610,22130,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42101,61768,19497,44307,7699,185,2189,112,2370,0,2370,2453,62,0,0,0,1535,414,139,21,0.757026291931097,0.12564758450977853,0.0029950783577256833,0.03543906229762984,0.06322043776712861,0.006702499676207745,0.04061973837585805
42140,920,22891,904,0,0,0,0,9,0,9,7,0,0,0,0,0,0,0,21,0.9902173913043478,0.0,0.0,0.0,0.009782608695652175,0.0,0.009782608695652175
42151,82,-666666666,75,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42170,1481,24819,1313,138,0,30,0,0,0,0,0,0,0,0,0,0,0,0,21,0.886563133018231,0.09318028359216746,0.0,0.02025658338960162,0.0,0.0,0.0
42171,7586,27272,7133,209,0,7,0,165,0,165,41,0,0,0,0,0,0,31,21,0.945689427893488,0.027550751384128658,0.0,0.0009227524387028737,0.02175059319799631,0.0,0.025837068283680462
42210,4185,19442,4072,0,29,0,0,77,0,77,2,0,5,0,0,0,0,0,21,0.9734767025089606,0.0,0.008124253285543608,0.0,0.018399044205495818,0.0,0.018399044205495818
42223,20311,27756,11319,2913,209,609,123,1008,0,1008,3085,227,99,34,78,300,31,276,21,0.7091723696519128,0.15459603170695682,0.015164196740682388,0.031657722416424595,0.06439860174289794,0.001526266555068682,0.06321697602284476
42320,9000,24211,8010,110,5,47,0,185,0,185,483,0,0,0,0,160,0,0,21,0.9436666666666667,0.012222222222222223,0.0005555555555555556,0.005222222222222222,0.03833333333333333,0.0,0.020555555555555556
42327,3957,31986,3827,76,0,4,0,35,0,35,7,0,0,0,0,8,0,0,21,0.9689158453373768,0.0192064695476371,0.0,0.0010108668182966893,0.010866818296689411,0.0,0.008845084660096033
42328,1316,24125,1285,12,0,13,0,6,0,6,0,0,0,0,0,0,0,0,21,0.9764437689969605,0.00911854103343465,0.0,0.009878419452887538,0.004559270516717325,0.0,0.004559270516717325
42352,1916,22278,1857,0,21,0,0,38,0,38,0,0,0,0,0,0,0,0,21,0.9692066805845512,0.0,0.010960334029227558,0.0,0.019832985386221295,0.0,0.019832985386221295
42376,6077,32132,5785,78,16,0,0,149,0,149,0,0,0,0,0,8,31,0,21,0.9519499753167682,0.012835280566068783,0.0026328780648346224,0.0,0.02583511601118973,0.0051012012506170806,0.02451867697877242
42378,3321,31073,3211,37,0,0,0,65,0,65,8,0,0,0,0,0,0,0,21,0.969286359530262,0.011141222523336344,0.0,0.0,0.019572417946401688,0.0,0.019572417946401688
42436,1150,26863,1140,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42528,1662,17500,1581,0,7,0,0,0,0,0,74,0,0,0,0,0,0,0,21,0.9957882069795427,0.0,0.00421179302045728,0.0,0.0,0.0,0.0
42541,556,-666666666,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42553,5637,22276,5527,8,0,15,0,43,0,43,40,0,0,0,0,0,4,0,21,0.9875820471882207,0.0014191946070604932,0.0,0.0026609898882384245,0.007628171012950151,0.0007095973035302466,0.007628171012950151
42638,88,-666666666,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42715,232,18333,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42716,1566,22775,1489,0,0,15,0,41,0,41,0,21,0,0,0,0,0,0,21,0.9508301404853129,0.013409961685823755,0.0,0.009578544061302681,0.026181353767560665,0.0,0.026181353767560665
42746,2141,25286,2091,23,0,16,0,11,0,11,0,0,0,0,0,0,0,0,21,0.9766464269033162,0.010742643624474545,0.0,0.007473143390938813,0.005137786081270434,0.0,0.005137786081270434
42154,522,37902,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42234,2509,25773,1656,623,0,0,0,75,0,75,27,6,0,0,0,48,17,0,21,0.670785173375847,0.25069748903945793,0.0,0.0,0.04902351534475887,0.006775607811877242,0.029892387405340774
42240,41027,25369,27377,10796,155,506,123,772,0,772,836,0,0,0,0,259,182,16,21,0.6876690959611963,0.26314378336217614,0.0037779998537548444,0.012333341458064202,0.02512979257562093,0.004436103054086334,0.01920686377263753
42273,500,27569,488,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,21,0.976,0.0,0.014,0.0,0.0,0.0,0.0
42276,14344,26933,12197,1509,17,30,0,223,17,206,366,0,0,0,0,2,0,0,21,0.8758365867261573,0.10520078081427775,0.001185164528722811,0.002091466815393196,0.015686001115448968,0.001185164528722811,0.014361405465699945
42285,432,21563,422,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,21,0.9768518518518519,0.0,0.0,0.023148148148148147,0.0,0.0,0.0
42321,108,10786,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42323,631,18103,597,0,0,0,0,34,0,34,0,0,0,0,0,0,0,0,21,0.9461172741679873,0.0,0.0,0.0,0.05388272583201268,0.0,0.05388272583201268
42330,8959,22771,7854,488,17,71,0,115,0,115,177,99,0,0,0,36,102,0,21,0.8964170108271012,0.06552070543587454,0.0018975332068311196,0.00792499162852997,0.016854559660676414,0.011385199240986717,0.012836254046210515
42372,1599,23835,1550,40,0,2,0,7,0,7,0,0,0,0,0,0,0,0,21,0.9693558474046279,0.025015634771732333,0.0,0.0012507817385866166,0.004377736085053158,0.0,0.004377736085053158
42409,2758,26503,2606,71,0,4,0,57,0,57,4,9,0,0,0,6,0,0,21,0.9463379260333575,0.029006526468455404,0.0,0.0014503263234227702,0.02284263959390863,0.0,0.020667150108774474
42420,38066,25505,32473,2997,76,192,12,1104,8,1096,573,4,0,0,0,382,114,11,21,0.8681237850049913,0.07883675721115957,0.0019965323385698524,0.0050438711711238374,0.03903746125151054,0.003204959806651605,0.029081069721010877
42441,1679,30902,1539,19,0,0,0,44,0,44,77,0,0,0,0,0,0,0,21,0.9624776652769506,0.011316259678379988,0.0,0.0,0.026206075044669448,0.0,0.026206075044669448
42458,1192,30398,1144,0,0,0,0,48,0,48,0,0,0,0,0,0,0,0,21,0.959731543624161,0.0,0.0,0.0,0.040268456375838924,0.0,0.040268456375838924
42501,17390,19058,16273,211,90,67,0,401,0,401,297,0,0,0,0,37,0,4,21,0.9528464634847613,0.012133410005750432,0.005175388154111558,0.003852788959171938,0.02518688901667625,0.0,0.023289246693502012
42519,3524,18893,3364,1,0,84,0,27,0,27,48,0,0,0,0,0,0,0,21,0.9682179341657208,0.00028376844494892167,0.0,0.02383654937570942,0.007661748013620885,0.0,0.007661748013620885
42566,493,18577,488,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,21,0.9898580121703854,0.0,0.0,0.0,0.010141987829614604,0.0,0.010141987829614604
42631,222,-666666666,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42653,4339,14888,4194,65,7,43,0,0,0,0,5,0,8,0,0,0,17,0,21,0.9677345010371053,0.014980410232772528,0.0034570177460244295,0.009910117538603365,0.0,0.003917953445494353,0.0
42726,4776,24510,4542,16,0,16,0,50,0,50,146,0,0,0,0,0,6,0,21,0.981574539363484,0.0033500837520938024,0.0,0.0033500837520938024,0.010469011725293133,0.001256281407035176,0.010469011725293133
42728,16656,18807,15492,595,45,98,0,135,0,135,231,8,0,22,0,7,8,0,21,0.9439841498559077,0.03620317002881844,0.002701729106628242,0.007204610951008645,0.008525456292026896,0.0004803073967339097,0.008105187319884726
42741,634,21950,614,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42753,790,18298,762,0,0,0,0,0,0,0,6,0,0,0,0,0,22,0,21,0.9721518987341772,0.0,0.0,0.0,0.0,0.027848101265822784,0.0
42023,2343,25426,2186,23,25,27,0,58,0,58,24,0,0,0,0,0,0,0,21,0.9432351685872813,0.009816474605207,0.010670081092616303,0.011523687580025609,0.024754588134869825,0.0,0.024754588134869825
42056,1753,22739,1568,143,12,12,0,18,0,18,0,0,0,0,0,0,0,0,21,0.894466628636623,0.08157444381061038,0.0068454078722190535,0.0068454078722190535,0.01026811180832858,0.0,0.01026811180832858
42021,1491,21362,1373,15,6,11,0,18,0,18,61,0,0,0,0,5,0,0,21,0.9617706237424547,0.01006036217303823,0.004024144869215292,0.007377598926894702,0.015425888665325285,0.0,0.012072434607645875
42081,1659,19067,1605,0,13,10,0,12,0,12,13,0,0,0,0,3,3,0,21,0.9752863170584689,0.0,0.007836045810729355,0.006027727546714889,0.009041591320072333,0.0018083182640144665,0.007233273056057866
42371,313,19808,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42301,44079,27443,38139,2596,73,630,0,1417,0,1417,658,0,0,32,16,282,102,0,21,0.8801696953197667,0.05889425803670682,0.0016561174255314323,0.015018489530161754,0.0385444315887384,0.0023140270877288504,0.0321468272873704
42303,41091,27046,35534,1551,80,1105,15,875,14,861,1501,14,0,0,222,162,12,4,21,0.9012922537781997,0.03808619892433866,0.0019468983475700275,0.026891533425811003,0.025236669830376483,0.000632741962960259,0.02105083838310092
42351,4143,28216,3952,90,8,30,0,16,3,13,47,0,0,0,0,0,0,0,21,0.9652425778421434,0.02172338884866039,0.0019309678976587015,0.00724112961622013,0.003861935795317403,0.000724112961622013,0.00313782283369539
42442,3227,24898,3055,53,0,0,0,114,0,114,0,0,0,0,3,0,0,2,21,0.9466997211031918,0.01642392314843508,0.0,0.0,0.03532692903625659,0.0,0.03594669972110319
42445,10421,26405,9303,768,0,0,12,20,0,20,269,0,0,0,0,0,0,49,21,0.9185298915651089,0.0736973419057672,0.0,0.0,0.001919201612129354,0.0,0.006621245561846272
42451,949,26434,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42565,846,13224,801,8,0,0,0,0,0,0,37,0,0,0,0,0,0,0,21,0.9905437352245863,0.009456264775413711,0.0,0.0,0.0,0.0,0.0
