zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
62035,16080,35468,14440,1117,7,120,13,123,0,123,192,0,0,0,0,58,0,0,17,0.9099502487562189,0.06946517412935323,0.00043532338308457713,0.007462686567164179,0.011256218905472636,0.0,0.007649253731343284
62045,533,27010,508,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0.9549718574108818,0.0,0.0450281425891182,0.0,0.0,0.0,0.0
62046,709,39671,685,0,0,10,8,0,0,0,6,0,0,0,0,0,0,0,17,0.9746121297602257,0.0,0.0,0.014104372355430184,0.0,0.0,0.0
62048,1965,32831,1946,0,0,0,0,9,0,9,5,0,0,0,0,0,0,0,17,0.9928753180661578,0.0,0.0,0.0,0.004580152671755725,0.0,0.004580152671755725
62052,12418,30877,11889,25,0,31,0,315,0,315,154,0,0,0,0,4,0,0,17,0.9698019004670639,0.002013206635529071,0.0,0.002496376228056048,0.02568851666935094,0.0,0.02536640360766629
62069,3184,28009,3128,22,0,17,0,8,0,8,9,0,0,0,0,0,0,0,17,0.9852386934673367,0.006909547738693468,0.0,0.005339195979899497,0.002512562814070352,0.0,0.002512562814070352
62088,6647,30239,6606,0,0,7,0,34,0,34,0,0,0,0,0,0,0,0,17,0.9938318038212728,0.0,0.0,0.0010531066646607492,0.005115089514066497,0.0,0.005115089514066497
62915,431,31094,327,0,0,36,0,0,0,0,5,0,0,0,0,15,45,0,17,0.7703016241299304,0.0,0.0,0.08352668213457076,0.03480278422273782,0.10440835266821345,0.0
62887,497,27917,489,0,0,0,2,6,0,6,0,0,0,0,0,0,0,0,17,0.9839034205231388,0.0,0.0,0.0,0.012072434607645875,0.0,0.012072434607645875
62897,406,21000,398,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,17,0.9802955665024631,0.0,0.0,0.0,0.019704433497536946,0.0,0.019704433497536946
62916,938,29907,927,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,17,0.988272921108742,0.0,0.0,0.0,0.011727078891257996,0.0,0.011727078891257996
62920,3219,30212,2675,0,0,7,0,17,0,17,184,0,7,0,37,134,16,91,17,0.8881640260950606,0.0,0.0021745883814849334,0.0021745883814849334,0.0469089779434607,0.004970487729108419,0.033550792171481825
62930,5915,24857,5547,48,0,6,0,118,0,118,112,0,0,0,0,84,0,0,17,0.956720202874049,0.008114961961115807,0.0,0.0010143702451394759,0.034150464919695686,0.0,0.019949281487743026
62933,1160,30104,1099,14,8,0,0,8,0,8,18,0,0,0,0,5,0,0,17,0.9629310344827586,0.01206896551724138,0.006896551724137931,0.0,0.011206896551724138,0.0,0.006896551724137931
62655,367,28472,344,0,11,0,0,12,0,12,0,0,0,0,0,0,0,0,17,0.9373297002724795,0.0,0.02997275204359673,0.0,0.0326975476839237,0.0,0.0326975476839237
62670,2784,39727,2718,29,0,10,0,19,0,19,8,0,0,0,0,0,0,0,17,0.9791666666666666,0.010416666666666666,0.0,0.0035919540229885057,0.006824712643678161,0.0,0.006824712643678161
62677,2295,37964,2232,0,2,15,0,4,0,4,42,0,0,0,0,0,0,0,17,0.9908496732026144,0.0,0.0008714596949891067,0.006535947712418301,0.0017429193899782135,0.0,0.0017429193899782135
62690,3957,31350,3914,9,0,6,0,0,0,0,16,0,0,0,0,0,12,0,17,0.9931766489764974,0.002274450341167551,0.0,0.001516300227445034,0.0,0.003032600454890068,0.0
