zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
33763,19730,28422,15173,662,14,404,9,566,0,566,2318,46,16,0,0,420,30,72,12,0.8865179929042067,0.03588443993917891,0.0015205271160669033,0.020476431829700964,0.04997465788139888,0.0015205271160669033,0.03233654333502281
33030,35303,19396,3987,5142,0,681,0,12,0,12,20813,545,1168,0,0,2329,322,304,12,0.7024898733818655,0.16109112540010764,0.03308500693992012,0.019290145313429454,0.06631164490269949,0.009121037872135513,0.008951080644704417
33035,16159,30780,2669,3787,0,0,41,404,0,404,7889,92,0,0,0,367,115,795,12,0.6533820162138746,0.24005198341481526,0.0,0.0,0.04771334859830435,0.007116777028281453,0.0742001361470388
33064,61293,26283,25787,17757,154,1014,0,1203,130,1073,12462,503,0,9,0,1087,172,480,12,0.6240353710864209,0.2979133016820844,0.0025125218214151696,0.0166903235279722,0.03736152578597882,0.004927153182255723,0.025337314212063367
33071,39402,38250,18169,6583,154,1524,12,1236,106,1130,10305,268,34,108,0,571,77,235,12,0.7226536724024161,0.1738744226181412,0.004771331404497234,0.04141921729861428,0.045860616212375006,0.004644434292675499,0.03464291152733364
33132,13849,46613,4563,1424,7,508,0,158,65,93,6121,173,0,90,0,478,71,248,12,0.7714636435843744,0.11531518521192866,0.0005054516571593617,0.04318001299732833,0.04592389342190772,0.009820203624810456,0.024622716441620333
33139,39427,33553,15425,1296,48,1006,0,388,93,295,12257,700,12,13,0,7012,295,226,12,0.7021076926978974,0.05062520607705379,0.0015217997818753647,0.025845232962183277,0.1876886397646283,0.009840971922794024,0.013214294772617749
33141,39768,27267,10043,1480,0,1021,137,391,23,368,18085,654,0,92,0,6926,305,359,12,0.7073023536511768,0.05366123516395092,0.0,0.027987326493663246,0.18399215449607725,0.008247837457252062,0.01828102997384832
33150,29652,20970,762,20955,18,473,0,351,126,225,3844,900,0,0,0,2061,162,60,12,0.15533522190745988,0.7370497774180493,0.0006070416835289356,0.015951706461621477,0.08134358559287738,0.00971266693646297,0.009611493322541482
33154,14634,45185,7607,303,53,221,0,22,21,1,5011,58,0,0,0,1152,43,69,12,0.8622386223862238,0.024668580019133524,0.0036217028836955036,0.015101817684843515,0.08022413557468908,0.004373377067104004,0.004783381167145005
33166,24346,25831,4005,865,6,594,0,72,0,72,17767,277,0,27,0,533,0,163,12,0.8942742134231496,0.04690708946028095,0.00024644705495769324,0.025507270188121253,0.024850078041567403,0.0,0.009652509652509652
33167,20582,20660,571,12857,0,9,0,72,0,72,4926,845,0,0,0,1172,0,121,12,0.26707802934603053,0.6657273345641823,0.0,0.0004372752890875522,0.060441162180546106,0.0,0.009377125643766398
33176,52288,30890,9951,7871,0,1412,0,291,37,254,30123,501,0,0,0,1329,132,619,12,0.7664091187270502,0.16011321909424725,0.0,0.027004283965728276,0.030982252141982865,0.0032320991432068544,0.016695991432068544
33177,57526,25215,5652,5853,0,749,0,491,33,458,40138,563,21,31,0,3224,138,351,12,0.7959879011229705,0.11153217675485867,0.00036505232416646384,0.013559086326182943,0.06457949448944825,0.0029725689253554915,0.014063206202412823
33178,52206,31951,5431,812,14,1311,0,174,9,165,42641,248,4,38,0,876,291,277,12,0.9208136995747616,0.020304179596214996,0.00034478795540742444,0.025839941769145308,0.02011263073209976,0.005746465923457074,0.008466459793893422
33180,32441,41284,18168,656,25,539,0,339,41,298,12053,174,0,6,6,307,15,129,12,0.9315680774328782,0.025584907986806817,0.0007706297586387596,0.01679972873832496,0.01991307296322555,0.0017262106593508215,0.013162356277550014
33919,30330,31724,26055,588,31,537,0,463,7,456,1560,98,0,0,0,943,0,21,12,0.9104846686449061,0.022617870095614903,0.001022090339597758,0.017705242334322455,0.046356742499175735,0.00023079459281239698,0.01572700296735905
33953,6741,29392,6284,141,0,117,0,0,0,0,66,16,0,0,0,55,48,0,12,0.9419967363892597,0.023290313009939178,0.0,0.017356475300400534,0.008159026850615635,0.007120605251446373,0.0
33001,331,30549,232,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,12,0.9123867069486404,0.0,0.0,0.0,0.0,0.0,0.0
33014,41924,21866,2775,669,0,606,0,96,0,96,35141,633,0,0,0,1483,196,302,12,0.9043984352638107,0.031056196927774067,0.0,0.014454727602328021,0.03766339089781509,0.004675126419234806,0.009493368953344147
33015,67191,23843,4357,4589,43,758,0,106,0,106,51201,1477,8,152,0,3660,461,326,12,0.8268666934559689,0.09027994820734919,0.0007590302272625798,0.01354348052566564,0.05604917325237011,0.006861037936628418,0.006429432513283029
33016,51700,21507,1834,552,0,285,0,23,0,23,45704,820,0,65,0,2185,118,47,12,0.9194970986460348,0.026537717601547387,0.0,0.006769825918762089,0.04270793036750484,0.0022823984526112186,0.0013539651837524177
33026,31891,36397,11909,4047,0,1586,20,785,15,770,10954,146,0,78,35,1476,141,445,12,0.7169107271644037,0.13147910068671412,0.0,0.05217773039415509,0.07089774544542347,0.00489166222445204,0.038098523094289925
33055,40883,21339,2015,11612,0,207,0,121,0,121,23854,605,8,7,0,1920,90,347,12,0.6327568916175428,0.29882836386762224,0.00019568035613824817,0.005234449526698139,0.04992295085977057,0.002201404006555292,0.011447300834087518
33056,36110,21752,407,27805,12,99,0,442,0,442,5390,1222,0,5,0,396,174,65,12,0.16053724729991692,0.8038493492107449,0.00033231791747438384,0.0028800886181113267,0.023206867903627804,0.004818609803378566,0.014040432013292716
33716,18242,38806,11570,2269,25,1066,52,824,12,812,1398,47,0,0,0,410,41,407,12,0.7108869641486679,0.12695976318386143,0.001370463764938055,0.05843657493695867,0.06764609143734239,0.0029053831816686767,0.06682381317837956
33777,16748,32743,13850,433,41,594,11,674,31,643,918,0,0,0,0,83,51,24,12,0.8817769285884882,0.025853833293527584,0.002448053498925245,0.03546692142345355,0.04519942679722952,0.00489610699785049,0.03982565082397898
33778,14582,27512,11323,1610,78,222,0,297,26,271,677,20,0,0,0,220,60,35,12,0.822932382389247,0.11178164860787272,0.005349060485530106,0.01522424907420107,0.03545467014127006,0.005897682073789603,0.020984775750925798
33823,33615,25211,23937,3415,116,207,0,392,0,392,4939,78,0,0,0,404,56,16,12,0.8590212702662502,0.10391194407258664,0.0034508403986315632,0.006157965194109772,0.023679904804402796,0.0016659229510635133,0.01213743864346274
33852,21099,22657,14334,954,48,101,0,227,2,225,4625,0,13,0,0,724,56,0,12,0.8985733921038912,0.04521541305275131,0.0028911322811507652,0.004786956727807005,0.0450732262192521,0.0027489454476515474,0.010664012512441349
33901,21364,22402,11261,4734,26,398,19,369,12,357,3065,1,0,0,30,1214,4,133,12,0.6705673094926043,0.22163452536978093,0.001217000561692567,0.018629470136678525,0.07409661112151282,0.0007489234225800412,0.022935779816513763
