zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
84314,1206,30924,1129,11,0,5,13,3,0,3,41,0,0,0,0,2,0,0,49,0.9701492537313433,0.00912106135986733,0.0,0.0041459369817578775,0.0041459369817578775,0.0,0.0024875621890547263
84319,8474,28826,6796,31,81,36,95,63,0,63,816,0,0,0,0,345,120,91,49,0.8982770828416332,0.003658248760915742,0.009558649988199197,0.004248288883644088,0.04814727401463299,0.014160962945480292,0.01817323578003304
84321,46299,20524,37170,473,51,1015,209,942,49,893,3836,37,23,0,0,2145,74,127,49,0.8856778764120176,0.011015356703168534,0.0015983066588911208,0.02192271971316875,0.06667530616212013,0.0026566448519406466,0.02203071340633707
84332,7714,31461,7027,0,0,92,5,203,0,203,330,0,0,0,0,32,25,0,49,0.9537205081669692,0.0,0.0,0.011926367643246047,0.030464091262639357,0.0032408607726212083,0.02631578947368421
84021,3825,26053,3460,8,21,8,29,20,0,20,96,0,11,0,0,132,27,13,49,0.9296732026143791,0.0020915032679738564,0.008366013071895426,0.0020915032679738564,0.03973856209150327,0.007058823529411765,0.008627450980392156
84039,863,32115,631,0,206,9,0,7,0,7,0,0,0,0,0,10,0,0,49,0.7311703360370799,0.0,0.23870220162224798,0.010428736964078795,0.019698725376593278,0.0,0.008111239860950173
84041,52350,30983,39689,766,409,1172,360,1638,121,1517,5698,64,80,66,0,1750,134,524,49,0.8669914040114614,0.01585482330468004,0.009340974212034383,0.02364851957975167,0.06471824259789875,0.004871060171919771,0.038987583572110796
84092,29379,39426,25770,217,100,1031,25,967,0,967,904,0,68,0,0,178,15,79,49,0.9079274311583103,0.007386228258279724,0.005718370264474625,0.03509309370638892,0.03897341638585384,0.0005105687736138058,0.035603662480002726
84093,23971,38274,21496,227,0,960,22,481,20,461,528,37,0,0,0,156,55,0,49,0.9187768553669017,0.01101330774686079,0.0,0.04004839180676651,0.026573776646781528,0.0031287806099036335,0.01923157148220767
84101,4606,31980,3074,167,45,492,86,118,20,98,417,34,0,11,0,77,17,54,49,0.7579244463742943,0.043638732088580115,0.009769865392965697,0.10920538428137212,0.04233608336951802,0.00803300043421624,0.03300043421623969
