zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
73077,6742,26524,5950,20,150,0,2,424,0,424,153,0,30,0,0,0,0,0,40,0.905221002669831,0.0029664787896766538,0.026698309107089886,0.0,0.06288935034114507,0.0,0.06288935034114507
73089,13185,35565,11157,16,538,72,0,750,0,750,483,0,40,0,0,59,0,70,40,0.8828213879408419,0.0012135001896094045,0.043837694349639744,0.005460750853242321,0.06135760333712552,0.0,0.062191884717481986
73096,13853,23262,10379,419,279,147,5,731,0,731,1385,0,17,23,0,301,9,158,40,0.8492023388435718,0.030246156067277846,0.02136721287807695,0.012271710098895546,0.07449649895329531,0.0006496787699415289,0.06417382516422436
73102,4402,20362,2102,978,279,162,14,350,30,320,306,22,17,0,0,117,4,40,40,0.5470240799636529,0.22716946842344388,0.06724216265333939,0.03680145388459791,0.1060881417537483,0.007723761926397092,0.0817810086324398
73110,33460,26064,18732,9599,1256,301,4,1760,19,1741,1037,124,115,0,0,270,73,145,40,0.590824865511058,0.2905857740585774,0.04097429766885834,0.00899581589958159,0.060669456066945605,0.0027495517035265988,0.05636580992229528
73121,3386,25637,920,2143,17,70,6,62,0,62,165,0,0,0,0,0,3,0,40,0.32043709391612524,0.6329001772002363,0.005020673360897815,0.02067336089781453,0.01831069108092144,0.0008860011813349084,0.01831069108092144
73122,13184,27495,7053,1979,197,353,29,586,53,533,1800,4,114,64,0,815,56,81,40,0.6714957524271845,0.15040958737864077,0.023589199029126214,0.03162924757281554,0.10626516990291263,0.00826759708737864,0.04657160194174757
73439,7460,23382,5861,91,437,2,0,687,0,687,124,0,0,0,0,169,77,12,40,0.8022788203753352,0.012198391420911529,0.058579088471849866,0.00026809651474530834,0.11474530831099196,0.01032171581769437,0.09369973190348525
73443,3987,23870,3044,146,450,24,0,252,0,252,71,0,0,0,0,0,0,0,40,0.781289189867068,0.03661901178831201,0.11286681715575621,0.006019563581640331,0.06320541760722348,0.0,0.06320541760722348
73450,1304,25587,909,13,101,4,0,238,0,238,12,0,9,0,0,5,10,3,40,0.7062883435582822,0.009969325153374233,0.0843558282208589,0.003067484662576687,0.18634969325153375,0.007668711656441718,0.1848159509202454
73455,611,19605,387,0,70,0,0,144,0,144,0,0,5,0,0,5,0,0,40,0.6333878887070377,0.0,0.12274959083469722,0.0,0.24386252045826515,0.0,0.23567921440261866
73461,755,21574,515,45,22,0,0,135,0,135,13,0,5,0,0,19,1,0,40,0.6993377483443709,0.059602649006622516,0.03576158940397351,0.0,0.20397350993377483,0.0013245033112582781,0.17880794701986755
