zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
37727,2390,19125,2368,0,0,0,0,13,0,13,0,0,0,0,0,9,0,0,47,0.9907949790794979,0.0,0.0,0.0,0.009205020920502092,0.0,0.005439330543933054
37764,9820,24461,9365,45,0,0,0,191,56,135,187,0,0,0,0,16,0,0,47,0.9727087576374746,0.004582484725050916,0.0,0.0,0.021079429735234217,0.005702647657841141,0.01374745417515275
37772,12888,34573,11668,33,51,248,0,127,0,127,402,0,0,0,0,309,50,0,47,0.936530105524519,0.0025605214152700185,0.003957169459962756,0.019242706393544383,0.03382991930477964,0.0038795779019242705,0.009854127870887647
37801,26577,26722,24689,443,42,192,0,257,0,257,791,0,21,26,0,69,0,47,47,0.9587237084697294,0.016668547992625203,0.0023704707077548256,0.00820258117921511,0.012266245249651954,0.0,0.0114384618278963
37804,26892,26617,23401,565,153,407,83,710,19,691,1373,37,0,0,0,97,43,8,47,0.9212405176260597,0.02238583965491596,0.005689424364123159,0.015134612524170758,0.03000892458723784,0.0023055183697753977,0.025992860330209727
37819,727,19063,721,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,47,0.9917469050894085,0.0,0.0,0.0,0.008253094910591471,0.0,0.008253094910591471
37871,8650,27955,8144,81,0,56,0,200,0,200,135,0,0,0,0,0,11,15,47,0.9571098265895954,0.009364161849710983,0.0,0.006473988439306359,0.023121387283236993,0.0012716763005780347,0.02485549132947977
37873,4934,22031,4838,5,0,16,0,26,6,20,43,0,0,0,0,0,0,0,47,0.9892582083502229,0.0010133765707336846,0.0,0.0032428050263477908,0.00526955816781516,0.0012160518848804217,0.004053506282934738
37874,14881,22489,13320,663,12,137,0,344,0,344,274,31,0,0,0,68,32,0,47,0.9135138767555944,0.04663665076271756,0.0008063974195282575,0.009206370539614274,0.027686311403803506,0.00215039311874202,0.023116726026476714
37876,32761,25065,31166,324,173,141,0,358,53,305,444,0,36,0,0,59,0,47,47,0.9648667623088428,0.0098898080034187,0.00637953664418058,0.004303897927413693,0.012728549189585178,0.001617777235127133,0.010744482769146241
