zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
58229,79,21607,65,0,0,0,0,14,0,14,0,0,0,0,0,0,0,0,38,0.8227848101265823,0.0,0.0,0.0,0.17721518987341772,0.0,0.17721518987341772
58250,185,31250,182,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,38,0.9837837837837838,0.0,0.0,0.0,0.016216216216216217,0.0,0.016216216216216217
58267,1320,32262,1297,10,10,0,0,0,0,0,3,0,0,0,0,0,0,0,38,0.9848484848484849,0.007575757575757576,0.007575757575757576,0.0,0.0,0.0,0.0
58271,557,37917,538,0,0,6,0,3,0,3,10,0,0,0,0,0,0,0,38,0.9838420107719928,0.0,0.0,0.010771992818671455,0.005385996409335727,0.0,0.005385996409335727
58321,58,14063,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58323,48,36563,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58335,1892,13884,6,2,1823,0,0,50,0,50,4,0,7,0,0,0,0,0,38,0.005285412262156448,0.0010570824524312897,0.96723044397463,0.0,0.026427061310782242,0.0,0.026427061310782242
58341,2625,31250,2470,0,22,9,0,28,0,28,64,0,0,0,0,0,29,2,38,0.9653333333333334,0.0,0.008380952380952381,0.0034285714285714284,0.010666666666666666,0.011047619047619047,0.011428571428571429
58345,140,39167,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58382,157,53021,136,0,3,2,0,9,0,9,7,0,0,0,0,0,0,0,38,0.910828025477707,0.0,0.01910828025477707,0.012738853503184714,0.05732484076433121,0.0,0.05732484076433121
58413,949,28800,921,0,0,13,0,12,0,12,1,0,0,0,0,2,0,0,38,0.9715489989462592,0.0,0.0,0.0136986301369863,0.014752370916754479,0.0,0.012644889357218124
58421,2735,35188,2595,0,46,1,11,63,0,63,7,0,12,0,0,0,0,0,38,0.9513711151736746,0.0,0.02120658135283364,0.00036563071297989033,0.02303473491773309,0.0,0.02303473491773309
58423,44,35417,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58428,203,34063,167,5,0,0,0,0,0,0,0,0,0,0,0,31,0,0,38,0.8226600985221675,0.024630541871921183,0.0,0.0,0.15270935960591134,0.0,0.0
58429,371,27188,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58440,118,41786,116,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0.9830508474576272,0.0,0.01694915254237288,0.0,0.0,0.0,0.0
58443,175,46875,161,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58474,2706,37582,2517,37,17,0,0,0,0,0,132,0,0,0,0,3,0,0,38,0.9789356984478935,0.013673318551367332,0.006282335550628234,0.0,0.0011086474501108647,0.0,0.0
58492,416,37212,397,0,0,0,7,12,0,12,0,0,0,0,0,0,0,0,38,0.9543269230769231,0.0,0.0,0.0,0.028846153846153848,0.0,0.028846153846153848
58496,141,31607,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58552,1639,30401,1528,0,0,36,0,37,0,37,7,0,0,0,0,0,31,0,38,0.9365466748017084,0.0,0.0,0.021964612568639415,0.022574740695546065,0.018913971934106162,0.022574740695546065
58554,26018,39181,23129,306,910,195,0,577,0,577,344,4,63,0,0,442,47,1,38,0.9021831040049196,0.011914828195864402,0.03739718656314859,0.00749481128449535,0.03916519332769621,0.0018064416942116996,0.022215389345837496
58559,244,50391,234,8,0,0,0,2,0,2,0,0,0,0,0,0,0,0,38,0.9590163934426229,0.03278688524590164,0.0,0.0,0.00819672131147541,0.0,0.00819672131147541
58231,329,35298,322,0,4,2,0,1,0,1,0,0,0,0,0,0,0,0,38,0.9787234042553191,0.0,0.0121580547112462,0.0060790273556231,0.00303951367781155,0.0,0.00303951367781155
58239,12,-666666666,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58258,335,44432,326,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0.9731343283582089,0.0,0.026865671641791045,0.0,0.0,0.0,0.0
58278,1982,46157,1913,0,25,4,0,30,0,30,3,0,7,0,0,0,0,0,38,0.9667003027245207,0.0,0.016145307769929364,0.0020181634712411706,0.015136226034308779,0.0,0.015136226034308779
58355,79,28125,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58845,381,37500,347,0,14,2,0,13,0,13,5,0,0,0,0,0,0,0,38,0.9238845144356955,0.0,0.03674540682414698,0.005249343832020997,0.03412073490813648,0.0,0.03412073490813648
58853,207,27206,48,0,135,0,0,2,0,2,8,0,0,0,0,14,0,0,38,0.27053140096618356,0.0,0.6521739130434783,0.0,0.07729468599033816,0.0,0.00966183574879227
58004,290,40000,287,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,38,0.9896551724137931,0.0034482758620689655,0.0,0.0,0.006896551724137931,0.0,0.0034482758620689655
58257,2126,26689,1876,78,8,6,25,19,9,10,60,0,0,0,0,48,3,3,38,0.9106302916274694,0.036688617121354655,0.0037629350893697085,0.0028222013170272815,0.03151458137347131,0.005644402634054563,0.0061147695202257765
58240,1211,36184,1104,13,8,5,0,41,0,41,30,0,3,0,0,2,0,5,38,0.9364161849710982,0.010734929810074319,0.009083402146985962,0.004128819157720892,0.03550784475639967,0.0,0.037985136251032205
58244,101,44375,100,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,38,0.9900990099009901,0.0,0.0,0.0,0.009900990099009901,0.0,0.009900990099009901
58256,817,42260,774,0,5,5,0,26,0,26,7,0,0,0,0,0,0,0,38,0.95593635250918,0.0,0.006119951040391677,0.006119951040391677,0.03182374541003672,0.0,0.03182374541003672
