zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
52057,7826,30220,7576,0,36,29,0,95,0,95,79,0,0,0,0,11,0,0,19,0.9781497572195247,0.0,0.004600051111679018,0.003705596728852543,0.013544594939943777,0.0,0.012139023766930743
52068,4650,44457,4305,143,0,19,5,50,0,50,41,8,79,0,0,0,0,0,19,0.9346236559139784,0.03247311827956989,0.01698924731182796,0.0040860215053763445,0.010752688172043012,0.0,0.010752688172043012
52073,1378,36429,1234,3,0,11,0,32,0,32,75,8,0,0,0,7,8,0,19,0.9499274310595065,0.007982583454281567,0.0,0.007982583454281567,0.02830188679245283,0.005805515239477504,0.023222060957910014
52079,729,31585,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52154,842,37316,836,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52156,517,33063,513,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52162,3669,29887,2266,272,8,56,0,80,0,80,945,0,0,2,0,34,6,0,19,0.8751703461433633,0.07413464159171436,0.0021804306350504225,0.015808122104115564,0.03107113654946852,0.001635322976287817,0.021804306350504225
52164,335,31563,328,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,19,0.9940298507462687,0.0,0.0,0.0,0.005970149253731343,0.0,0.0
52165,654,40675,637,0,0,7,0,8,0,8,2,0,0,0,0,0,0,0,19,0.9770642201834863,0.0,0.0,0.010703363914373088,0.012232415902140673,0.0,0.012232415902140673
50473,294,36875,218,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50475,1519,29529,1492,0,0,0,0,14,0,14,8,0,0,0,0,5,0,0,19,0.9874917709019092,0.0,0.0,0.0,0.012508229098090849,0.0,0.009216589861751152
50510,1003,31993,930,0,0,2,0,28,0,28,16,0,0,0,0,19,0,0,19,0.9431704885343968,0.0,0.0,0.0019940179461615153,0.04685942173479561,0.0,0.027916251246261216
50520,166,26719,111,17,0,0,0,36,0,36,1,0,0,0,0,0,0,1,19,0.6746987951807228,0.10240963855421686,0.0,0.0,0.21686746987951808,0.0,0.22289156626506024
50528,277,36875,268,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,19,0.9675090252707581,0.0,0.0,0.0,0.032490974729241874,0.0,0.032490974729241874
50530,1172,26184,1147,0,2,0,0,13,0,13,10,0,0,0,0,0,0,0,19,0.9872013651877133,0.0,0.0017064846416382253,0.0,0.011092150170648464,0.0,0.011092150170648464
50539,542,30774,531,0,0,0,0,10,0,10,1,0,0,0,0,0,0,0,19,0.981549815498155,0.0,0.0,0.0,0.01845018450184502,0.0,0.01845018450184502
50117,133,14417,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50141,493,34773,481,1,0,0,0,5,0,5,0,0,0,0,0,0,0,0,19,0.9756592292089249,0.002028397565922921,0.0,0.0,0.010141987829614604,0.0,0.010141987829614604
50212,2813,32644,2716,0,0,18,0,33,0,33,38,0,0,0,0,8,0,0,19,0.9790259509420548,0.0,0.0,0.006398862424457874,0.01457518663348738,0.0,0.01173124777817277
50680,1090,34750,1054,8,0,0,0,24,4,20,4,0,0,0,0,0,0,0,19,0.9706422018348624,0.007339449541284404,0.0,0.0,0.022018348623853212,0.003669724770642202,0.01834862385321101
50167,701,34063,622,0,0,0,0,15,0,15,58,0,0,0,0,6,0,0,19,0.9700427960057061,0.0,0.0,0.0,0.029957203994293864,0.0,0.021398002853067047
50144,2622,28488,2538,1,0,5,0,23,0,23,48,0,0,4,3,0,0,0,19,0.9862700228832952,0.00038138825324180017,0.0,0.003432494279176201,0.008771929824561403,0.0,0.008771929824561403
50157,905,29417,844,0,0,0,0,4,0,4,20,0,0,0,0,6,0,31,19,0.9546961325966851,0.0,0.0,0.0,0.011049723756906077,0.0,0.03867403314917127
50161,1831,39714,1768,7,0,4,0,26,0,26,23,0,0,0,0,0,0,3,19,0.9781540141998908,0.0038230475150191155,0.0,0.002184598580010923,0.014199890770071,0.0,0.015838339705079193
