zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
03908,7470,39688,6688,44,180,142,0,165,0,165,174,59,0,0,0,0,0,0,23,0.918607764390897,0.013788487282463187,0.024096385542168676,0.019009370816599733,0.02208835341365462,0.0,0.02208835341365462
03903,6589,39148,6248,17,0,33,0,107,0,107,162,22,0,0,0,0,0,0,23,0.9728335103961148,0.005918955835483381,0.0,0.005008347245409015,0.016239186522992867,0.0,0.016239186522992867
04614,2660,35455,2575,0,7,0,0,24,0,24,12,0,0,0,0,0,0,42,23,0.9725563909774436,0.0,0.002631578947368421,0.0,0.009022556390977444,0.0,0.02481203007518797
04624,167,14861,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0
04631,1326,20182,1157,28,73,0,0,42,0,42,11,0,15,0,0,0,0,0,23,0.8808446455505279,0.021116138763197588,0.06636500754147813,0.0,0.03167420814479638,0.0,0.03167420814479638
04635,13,13750,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0
04649,1270,20505,1218,1,0,12,0,13,0,13,14,1,0,0,0,8,0,0,23,0.9700787401574803,0.0015748031496062992,0.0,0.009448818897637795,0.01653543307086614,0.0,0.010236220472440945
04681,1063,26750,1014,5,0,0,6,16,0,16,22,0,0,0,0,0,0,0,23,0.9746001881467544,0.004703668861712135,0.0,0.0,0.015051740357478834,0.0,0.015051740357478834
04693,403,26417,390,0,0,0,0,8,0,8,5,0,0,0,0,0,0,0,23,0.9801488833746899,0.0,0.0,0.0,0.019851116625310174,0.0,0.019851116625310174
04743,4456,26025,4129,77,57,11,0,82,0,82,33,20,4,0,0,25,0,18,23,0.9340215439856373,0.021768402154398563,0.013689407540394972,0.002468581687612208,0.024012567324955117,0.0,0.02244165170556553
04750,2226,15506,2025,14,75,20,0,34,1,33,48,10,0,0,0,0,0,0,23,0.931266846361186,0.01078167115902965,0.03369272237196765,0.008984725965858042,0.015274034141958671,0.0004492362982929021,0.014824797843665768
04760,650,22609,612,0,12,12,0,14,0,14,0,0,0,0,0,0,0,0,23,0.9415384615384615,0.0,0.018461538461538463,0.018461538461538463,0.021538461538461538,0.0,0.021538461538461538
04766,394,21711,366,2,0,0,0,22,0,22,4,0,0,0,0,0,0,0,23,0.9390862944162437,0.005076142131979695,0.0,0.0,0.05583756345177665,0.0,0.05583756345177665
04776,1017,20556,938,40,10,0,0,20,0,20,2,0,0,0,0,7,0,0,23,0.9242871189773845,0.03933136676499508,0.00983284169124877,0.0,0.02654867256637168,0.0,0.01966568338249754
