zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
25871,813,21711,783,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0.9630996309963099,0.03690036900369004,0.0,0.0,0.0,0.0,0.0
25913,282,-666666666,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25917,2202,22500,1988,121,85,8,0,0,0,0,0,0,0,0,0,0,0,0,54,0.9028156221616712,0.05495004541326067,0.03860127157129882,0.0036330608537693005,0.0,0.0,0.0
25922,285,-666666666,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25857,78,-666666666,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25862,147,21250,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25005,150,21932,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25844,1332,31521,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25823,2074,22238,1889,102,0,0,0,83,0,83,0,0,0,0,0,0,0,0,54,0.9108003857280618,0.04918032786885246,0.0,0.0,0.04001928640308582,0.0,0.04001928640308582
25827,1955,25588,1878,17,0,14,0,12,0,12,0,0,0,0,0,0,0,0,54,0.960613810741688,0.008695652173913044,0.0,0.007161125319693095,0.006138107416879796,0.0,0.006138107416879796
25831,1856,27279,1848,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25915,139,22917,136,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,54,0.9784172661870504,0.007194244604316547,0.0,0.0,0.014388489208633094,0.0,0.014388489208633094
25918,4507,25240,4176,101,50,0,0,64,0,64,0,0,0,0,0,0,0,0,54,0.9265586864876858,0.022409585089860216,0.011093854004881295,0.0,0.014200133126248059,0.0,0.014200133126248059
25938,1294,28906,1294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25978,507,26950,493,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0.9723865877712031,0.027613412228796843,0.0,0.0,0.0,0.0,0.0
25202,1239,26530,1239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25213,6126,40064,5762,157,0,88,0,111,0,111,8,0,0,0,0,0,0,0,54,0.9418870388507998,0.02562846882141691,0.0,0.01436500163238655,0.01811949069539667,0.0,0.01811949069539667
26263,244,33438,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26264,599,24615,597,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26280,1594,25350,1561,22,0,0,0,0,0,0,0,0,0,0,0,11,0,0,54,0.979297365119197,0.013801756587202008,0.0,0.0,0.006900878293601004,0.0,0.0
26282,76,19231,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26287,3133,25228,2993,11,0,35,0,60,0,60,0,16,0,0,0,0,0,0,54,0.9553143951484201,0.008617938078518992,0.0,0.011171401212894989,0.019150973507819982,0.0,0.019150973507819982
26521,299,34028,294,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,54,0.9832775919732442,0.0,0.0,0.0,0.016722408026755852,0.0,0.016722408026755852
26588,2591,27156,2512,0,0,0,0,42,0,42,0,6,0,0,0,12,0,19,54,0.9695098417599383,0.0023157082207641835,0.0,0.0,0.020841373986877652,0.0,0.023543033577769202
26155,7554,26311,7420,0,0,0,0,95,0,95,11,0,0,0,0,0,0,0,54,0.9837172359015092,0.0,0.0,0.0,0.012576118612655547,0.0,0.012576118612655547
26167,942,14643,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26253,4197,28819,4125,55,0,0,0,3,0,3,14,0,0,0,0,0,0,0,54,0.9861806051941864,0.013104598522754349,0.0,0.0,0.0007147962830593281,0.0,0.0007147962830593281
26260,1625,24514,1587,6,0,0,0,18,0,18,8,0,0,0,0,0,0,0,54,0.9815384615384616,0.0036923076923076922,0.0,0.0,0.011076923076923076,0.0,0.011076923076923076
26271,408,21319,406,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,54,0.9950980392156863,0.0,0.0,0.0,0.004901960784313725,0.0,0.004901960784313725
26275,548,22031,535,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,54,0.9762773722627737,0.0,0.0,0.0,0.023722627737226276,0.0,0.023722627737226276
26276,324,24071,319,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,54,0.9845679012345679,0.0,0.0,0.0,0.015432098765432098,0.0,0.015432098765432098
26323,397,24602,391,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,54,0.9848866498740554,0.0,0.0,0.0,0.015113350125944584,0.0,0.015113350125944584
26884,707,24655,663,2,0,0,0,40,0,40,2,0,0,0,0,0,0,0,54,0.9405940594059405,0.002828854314002829,0.0,0.0,0.056577086280056574,0.0,0.056577086280056574
26343,250,12240,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26351,4700,14726,3276,940,10,69,0,84,33,51,135,0,10,0,0,128,23,22,54,0.7257446808510638,0.2,0.00425531914893617,0.014680851063829787,0.0451063829787234,0.011914893617021277,0.015531914893617021
26366,38,-666666666,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26424,202,38409,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26437,539,14804,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26851,1550,29440,1529,4,0,0,0,6,0,6,9,0,0,0,0,0,0,0,54,0.9922580645161291,0.0025806451612903226,0.0,0.0,0.003870967741935484,0.0,0.003870967741935484
26296,106,23203,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26203,131,-666666666,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26206,3279,19898,3261,0,0,0,0,13,0,13,0,0,0,0,0,5,0,0,54,0.9945105215004575,0.0,0.0,0.0,0.0054894784995425435,0.0,0.003964623360780726
26215,25,-666666666,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26230,79,-666666666,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26250,5527,19091,5408,28,34,0,0,21,0,21,36,0,0,0,0,0,0,0,54,0.9849828116518907,0.005066039442735661,0.006151619323321874,0.0,0.003799529582051746,0.0,0.003799529582051746
26257,1212,27224,1177,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0.9711221122112211,0.028877887788778877,0.0,0.0,0.0,0.0,0.0
26270,486,16563,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26285,342,26375,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26293,596,25607,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26325,287,-666666666,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26338,821,26094,763,0,31,0,0,0,0,0,0,0,0,0,0,27,0,0,54,0.9293544457978076,0.0,0.037758830694275276,0.0,0.03288672350791717,0.0,0.0
26346,768,23393,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26378,4199,26551,3799,0,56,36,0,34,0,34,274,0,0,0,0,0,0,0,54,0.9699928554417718,0.0,0.013336508692545844,0.008573469873779471,0.008097165991902834,0.0,0.008097165991902834
26416,7850,21857,7390,139,0,128,0,163,0,163,0,0,0,0,0,13,0,8,54,0.9414012738853503,0.01770700636942675,0.0,0.01630573248407643,0.022420382165605095,0.0,0.02178343949044586
26426,7104,21098,6709,128,45,62,6,116,0,116,29,0,0,0,0,9,0,0,54,0.9484797297297297,0.018018018018018018,0.00633445945945946,0.008727477477477477,0.01759572072072072,0.0,0.01632882882882883
26435,105,18813,90,0,0,0,0,15,0,15,0,0,0,0,0,0,0,0,54,0.8571428571428571,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
26452,8945,21360,8742,29,0,45,0,129,0,129,0,0,0,0,0,0,0,0,54,0.9773057574063723,0.0032420346562325323,0.0,0.005030743432084964,0.01442146450531023,0.0,0.01442146450531023
26520,1065,25776,987,0,0,0,0,61,0,61,17,0,0,0,0,0,0,0,54,0.9427230046948357,0.0,0.0,0.0,0.05727699530516432,0.0,0.05727699530516432
26525,7463,22865,4932,1517,87,31,1,148,17,131,436,39,0,0,0,178,83,11,54,0.7192817901648131,0.2084952431997856,0.011657510384563849,0.004153825539327348,0.04368216534905534,0.013399437223636608,0.019027200857563983
26866,697,19267,691,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0.9913916786226685,0.00860832137733142,0.0,0.0,0.0,0.0,0.0
26032,1120,7783,875,149,0,3,0,46,0,46,47,0,0,0,0,0,0,0,54,0.8232142857142857,0.13303571428571428,0.0,0.0026785714285714286,0.04107142857142857,0.0,0.04107142857142857
26056,115,27159,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26136,610,24070,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26141,402,16691,393,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
