zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
30673,7180,22687,3439,3274,0,33,0,82,0,82,28,0,0,0,0,324,0,0,13,0.4828690807799443,0.4559888579387187,0.0,0.004596100278551532,0.056545961002785514,0.0,0.011420612813370474
30707,16593,27139,15782,585,0,18,0,156,0,156,52,0,0,0,0,0,0,0,13,0.9542578195624661,0.035255830772012296,0.0,0.0010847947929849937,0.009401554872536612,0.0,0.009401554872536612
30721,53960,24128,25014,2127,151,343,0,433,50,383,22700,83,388,30,0,2363,135,161,13,0.884247590808006,0.04095626389918458,0.009988880652335063,0.006912527798369162,0.051816160118606375,0.0034284655300222387,0.010081541882876204
30726,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,,,,,,
30731,2314,30159,2219,11,0,36,0,34,0,34,0,0,0,0,0,0,0,0,13,0.9589455488331893,0.004753673292999135,0.0,0.015557476231633534,0.014693171996542784,0.0,0.014693171996542784
30518,53780,37018,30566,7360,143,4122,0,1206,12,1194,6797,186,13,0,0,2990,190,194,13,0.6947378207512086,0.14031238378579397,0.002900706582372629,0.07664559315730755,0.07802156935663815,0.0037560431387132763,0.025808850873930828
30520,5774,18272,3805,1699,12,53,0,10,0,10,31,0,0,0,0,164,0,0,13,0.6643574644960166,0.2942500865950814,0.0020782819535850364,0.009179078628333911,0.03013508832698303,0.0,0.0017319016279875303
30537,1552,22242,1484,0,0,58,0,0,0,0,8,0,0,0,1,1,0,0,13,0.961340206185567,0.0,0.0,0.037371134020618556,0.0006443298969072165,0.0,0.0
30153,18688,25009,14794,2704,0,240,0,339,0,339,62,519,0,0,0,30,0,0,13,0.7949486301369864,0.17246361301369864,0.0,0.012842465753424657,0.019745291095890412,0.0,0.01813998287671233
30157,48978,33511,36807,7132,54,213,0,2221,0,2221,1660,174,0,0,0,334,100,0,13,0.7853934419535301,0.1491690146596431,0.0011025358324145535,0.004348891338968516,0.052166278737392296,0.002041733022989914,0.04534689044060598
30165,41536,26091,26568,4985,13,811,0,794,112,682,5097,15,19,97,0,2083,280,281,13,0.7623507318952234,0.12037750385208013,0.0007704160246533128,0.02186055469953775,0.0692652157164869,0.009437596302003082,0.023184707241910633
30168,25803,27098,3138,15992,0,176,0,284,0,284,3177,561,23,128,0,2254,1,40,13,0.2447389838390885,0.6415145525714064,0.0008913692206332597,0.011781575785761346,0.09836065573770492,3.87551835057939e-05,0.012556679455877224
30173,5564,25284,4774,464,0,0,0,275,0,275,12,2,0,0,0,37,0,0,13,0.8601725377426312,0.08375269590222861,0.0,0.0,0.056074766355140186,0.0,0.04942487419122933
30179,18176,30007,15168,2192,0,308,0,90,0,90,65,0,0,0,0,10,22,321,13,0.8380831866197183,0.12059859154929578,0.0,0.01694542253521127,0.005501760563380281,0.0012103873239436619,0.022612235915492957
30185,4494,22330,4034,223,126,0,0,24,0,24,67,0,0,0,0,0,3,0,13,0.9125500667556742,0.04962171784601691,0.028037383177570093,0.0,0.0053404539385847796,0.0006675567423230974,0.0053404539385847796
30220,5642,31047,3836,1479,48,19,0,71,0,71,158,0,0,0,0,16,0,15,13,0.7079049982275789,0.26214108472172987,0.008507621410847217,0.00336760014179369,0.015420063807160581,0.0,0.015242821694434599
30238,39084,26503,4473,28424,145,651,0,1111,82,1029,2095,672,0,0,0,1367,29,69,13,0.16804830621226077,0.7444478559001125,0.003709958039095282,0.016656432299662266,0.06340190359226282,0.002840036843721216,0.028093337427080135
30453,10936,12915,4843,3906,50,30,5,113,14,99,81,22,28,0,0,1629,106,0,13,0.45025603511338697,0.35918068763716166,0.007132406730065838,0.0027432333577176297,0.15929041697147037,0.010972933430870519,0.009052670080468178
30454,866,16941,621,52,0,0,0,0,0,0,83,0,0,0,0,70,40,0,13,0.812933025404157,0.06004618937644342,0.0,0.0,0.08083140877598152,0.046189376443418015,0.0
30474,16913,23463,9499,4914,3,237,0,171,0,171,698,41,0,0,0,1320,19,1,13,0.6029090049074677,0.29296990480695323,0.00017737834801631881,0.014012889493289186,0.08815703896411045,0.0011233962041033525,0.010169691952935612
30521,5018,25457,4538,228,0,24,0,8,0,8,77,0,0,0,0,143,0,0,13,0.9196891191709845,0.045436428856117976,0.0,0.004782781984854523,0.030091669988043045,0.0,0.0015942606616181746
30523,12465,25467,11498,354,0,23,0,175,0,175,108,0,0,0,0,142,0,0,13,0.9310870437224228,0.028399518652226233,0.0,0.0018451664661050943,0.025431207380665864,0.0,0.014039310068190935
