zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
21813,2672,40221,2588,35,0,0,0,0,0,0,49,0,0,0,0,0,0,0,24,0.9869011976047904,0.01309880239520958,0.0,0.0,0.0,0.0,0.0
21817,4515,23296,3272,1066,0,13,0,46,0,46,55,0,0,0,0,63,0,0,24,0.7368770764119601,0.23610188261351053,0.0,0.0028792912513842745,0.024141749723145072,0.0,0.010188261351052049
21821,871,29970,704,128,0,0,6,29,0,29,0,0,0,0,0,4,0,0,24,0.8082663605051664,0.14695752009184845,0.0,0.0,0.03788748564867968,0.0,0.03329506314580941
21824,101,18068,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21838,1657,35430,1259,282,0,8,0,68,0,68,7,0,0,0,0,33,0,0,24,0.764031382015691,0.17018708509354255,0.0,0.004828002414001207,0.06095353047676524,0.0,0.04103802051901026
21841,1580,24803,841,547,0,0,0,107,0,107,85,0,0,0,0,0,0,0,24,0.5860759493670886,0.34620253164556963,0.0,0.0,0.06772151898734177,0.0,0.06772151898734177
21872,379,32721,369,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0.9736147757255936,0.026385224274406333,0.0,0.0,0.0,0.0,0.0
21901,16790,37327,14793,784,0,359,0,355,0,355,383,11,0,0,17,25,50,0,24,0.9038713519952353,0.047349612864800474,0.0,0.021381774865991663,0.022632519356759976,0.0029779630732578916,0.02114353782013103
21871,2198,30044,1530,545,0,0,0,55,0,55,25,7,0,0,0,0,0,36,24,0.7074613284804367,0.25113739763421294,0.0,0.0,0.02502274795268426,0.0,0.041401273885350316
21779,1032,37569,995,0,0,20,0,17,0,17,0,0,0,0,0,0,0,0,24,0.9641472868217055,0.0,0.0,0.01937984496124031,0.016472868217054265,0.0,0.016472868217054265
21920,491,16442,476,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21031,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,,,,,,,
21120,7095,50987,6144,211,9,420,0,164,0,164,90,14,0,0,14,29,0,0,24,0.8786469344608879,0.03171247357293869,0.0012684989429175475,0.05919661733615222,0.027202255109231854,0.0,0.023114869626497534
21904,7075,37839,6240,401,0,3,0,123,16,107,249,0,0,0,0,52,0,7,24,0.9171731448763251,0.056678445229681976,0.0,0.00042402826855123676,0.024734982332155476,0.0022614840989399294,0.016113074204946995
21542,687,25893,655,0,2,3,1,26,0,26,0,0,0,0,0,0,0,0,24,0.9534206695778749,0.0,0.002911208151382824,0.004366812227074236,0.03784570596797671,0.0,0.03784570596797671
21543,276,13621,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21562,3519,22794,3482,8,0,0,0,22,0,22,7,0,0,0,0,0,0,0,24,0.9914748508098892,0.002273373117362887,0.0,0.0,0.00625177607274794,0.0,0.00625177607274794
21622,854,31319,810,38,5,0,0,1,0,1,0,0,0,0,0,0,0,0,24,0.9484777517564403,0.04449648711943794,0.00585480093676815,0.0,0.00117096018735363,0.0,0.00117096018735363
21639,5279,26870,4312,347,14,22,0,132,0,132,380,0,0,0,0,57,8,0,24,0.888804697859443,0.06573214623981814,0.002652017427543095,0.004167455957567721,0.03580223527183179,0.0015154385300246258,0.025004735745406327
21662,418,41696,336,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0.8038277511961722,0.19617224880382775,0.0,0.0,0.0,0.0,0.0
21677,446,43229,440,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,24,0.9865470852017937,0.0,0.0,0.013452914798206279,0.0,0.0,0.0
21679,289,45179,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21717,77,-666666666,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21733,897,39149,768,0,0,0,0,0,0,0,47,0,0,0,0,28,0,54,24,0.9085841694537347,0.0,0.0,0.0,0.03121516164994426,0.0,0.06020066889632107
21769,11629,54501,10525,240,11,269,0,268,16,252,179,0,0,0,0,49,0,29,24,0.9204574769971623,0.0206380600223579,0.0009459110843580704,0.02313182560839281,0.027259437612864392,0.0013758706681571932,0.024163728609510705
21755,5603,46609,4797,144,6,97,0,176,0,176,177,0,0,8,0,144,7,47,24,0.8877387114046047,0.025700517579867927,0.0010708548991611637,0.018739960735320364,0.057112261288595395,0.0012493307156880244,0.039800107085489915
21788,11910,37887,11351,57,11,50,0,144,9,135,220,25,0,0,0,0,21,19,24,0.971536523929471,0.0068849706129303105,0.0009235936188077246,0.0041981528127623844,0.012090680100755667,0.0025188916876574307,0.012930310663308145
21791,5245,35468,4923,96,0,40,5,60,0,60,101,0,0,0,0,16,0,4,24,0.9578646329837941,0.01830314585319352,0.0,0.0076263107721639654,0.014489990467111535,0.0,0.012202097235462344
21814,268,35577,215,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,24,0.8022388059701493,0.0,0.0,0.19776119402985073,0.0,0.0,0.0
21826,5325,24880,2638,1745,0,236,0,159,24,135,340,0,0,0,0,166,15,18,24,0.5592488262910799,0.3276995305164319,0.0,0.04431924882629108,0.06103286384976526,0.007323943661971831,0.02873239436619718
21837,3200,29367,2172,792,0,0,0,16,0,16,211,0,0,0,0,9,0,0,24,0.7446875,0.2475,0.0,0.0,0.0078125,0.0,0.005
21771,29901,50071,25969,784,111,424,0,656,0,656,1592,12,0,0,0,183,57,82,24,0.9217417477676332,0.026621183238018795,0.0037122504264071434,0.014180127754924584,0.028059262232032374,0.001906290759506371,0.024681448780977226
21782,4495,42260,4303,12,0,2,0,3,0,3,175,0,0,0,0,0,0,0,24,0.9962180200222469,0.0026696329254727474,0.0,0.0004449388209121246,0.0006674082313681868,0.0,0.0006674082313681868
21784,37365,51982,32734,1294,76,1273,0,682,0,682,959,0,0,0,0,144,15,146,24,0.9017262143717383,0.03463133948882644,0.0020339890271644586,0.03406931620500468,0.022106249163655826,0.0004014452027298274,0.02215977519068647
