zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
36830,39476,27215,27019,6953,29,3743,0,451,0,451,934,134,0,62,0,49,30,72,1,0.7081011247340157,0.1795268010943358,0.0007346235687506333,0.09638767858952275,0.01266592359914885,0.000759955415948931,0.013248556084709697
36852,2744,15713,2039,568,0,1,0,110,0,110,0,0,0,0,0,0,0,0,1,0.7430758017492711,0.20699708454810495,0.0,0.00036443148688046647,0.04008746355685131,0.0,0.04008746355685131
36860,1728,19351,327,1386,0,8,0,7,0,7,0,0,0,0,0,0,0,0,1,0.1892361111111111,0.8020833333333334,0.0,0.004629629629629629,0.004050925925925926,0.0,0.004050925925925926
36870,19413,31087,15456,2597,39,55,0,562,39,523,632,0,0,0,0,0,48,24,1,0.8287230206562612,0.13377633544532014,0.00200896306598671,0.0028331530417761296,0.02894967289960336,0.0044815329933549685,0.028176994797300778
36912,2069,17180,187,1853,0,0,0,20,0,20,0,0,0,0,0,0,0,0,1,0.09038182696955051,0.8956017399710005,0.0,0.0,0.009666505558240696,0.0,0.009666505558240696
36921,771,20552,731,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9481193255512321,0.05188067444876784,0.0,0.0,0.0,0.0,0.0
36922,600,-666666666,157,431,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0.26166666666666666,0.7183333333333334,0.0,0.02,0.0,0.0,0.0
36481,443,10750,72,358,0,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0.19187358916478556,0.8081264108352144,0.0,0.0,0.0,0.0,0.0
36569,570,21705,437,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7666666666666667,0.23333333333333334,0.0,0.0,0.0,0.0,0.0
36732,7706,24122,3236,4242,11,0,0,60,0,60,136,0,0,0,0,21,0,0,1,0.4375811056319751,0.5504801453412925,0.0014274591227614846,0.0,0.010511289903970931,0.0,0.007786140669608098
36849,4185,2832,3271,612,9,157,0,44,0,44,84,0,0,0,0,0,0,0,1,0.8016726403823178,0.14623655913978495,0.002150537634408602,0.03751493428912784,0.010513739545997611,0.0,0.010513739545997611
36919,1652,17738,862,787,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.5223970944309927,0.4763922518159806,0.0012106537530266344,0.0,0.0,0.0,0.0
36006,1108,30032,960,89,2,0,0,47,0,47,0,10,0,0,0,0,0,0,1,0.8664259927797834,0.08935018050541517,0.0018050541516245488,0.0,0.042418772563176894,0.0,0.042418772563176894
36374,787,35080,709,17,14,0,0,42,0,42,0,0,0,0,0,0,0,5,1,0.9008894536213469,0.021601016518424398,0.017789072426937738,0.0,0.053367217280813214,0.0,0.05972045743329098
36507,21360,24076,15617,4881,256,8,0,299,0,299,183,8,0,0,0,108,0,0,1,0.7397003745318352,0.22888576779026218,0.01198501872659176,0.0003745318352059925,0.01905430711610487,0.0,0.01399812734082397
36052,393,46307,325,62,0,0,0,6,0,6,0,0,0,0,0,0,0,0,1,0.8269720101781171,0.15776081424936386,0.0,0.0,0.015267175572519083,0.0,0.015267175572519083
36092,20170,24902,14347,5067,7,123,0,386,0,386,102,0,0,0,0,0,0,0,1,0.7163609320773426,0.25121467526028757,0.0003470500743678731,0.006098165592464055,0.01913733267228557,0.0,0.01913733267228557
36273,3125,30222,2997,50,0,0,0,64,0,64,6,0,0,0,0,4,4,0,1,0.96096,0.016,0.0,0.0,0.02176,0.00128,0.02048
36038,44,12188,15,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3409090909090909,0.6590909090909091,0.0,0.0,0.0,0.0,0.0
