zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
06256,2245,28996,1603,45,0,0,0,0,0,0,278,196,0,0,0,69,0,54,9,0.8378619153674833,0.10734966592427617,0.0,0.0,0.030734966592427616,0.0,0.024053452115812918
06262,812,32823,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0
06268,10420,14994,8168,398,26,866,0,228,27,201,402,98,0,0,0,61,55,118,9,0.8224568138195777,0.04760076775431862,0.0024952015355086373,0.08310940499040308,0.027735124760076776,0.007869481765834933,0.030614203454894434
06339,8449,48950,6646,132,387,536,0,310,0,310,398,0,0,0,0,27,2,11,9,0.8337081311397798,0.01562315066871819,0.04580423718783288,0.06343946029115871,0.039886377086045685,0.00023671440407148776,0.03799266185347378
06377,2969,40115,2810,19,0,0,0,12,0,12,48,0,47,0,0,33,0,0,9,0.9626136746379252,0.006399461098012799,0.01583024587403166,0.0,0.015156618390030314,0.0,0.0040417649040080834
06382,12021,33501,7923,809,104,709,0,644,58,586,709,72,5,9,0,794,29,101,9,0.718076699109891,0.07328841194576158,0.009067465269112387,0.059728807919474255,0.1196239913484735,0.0072373346643374095,0.05714998752183679
06385,15310,42667,12839,443,46,554,0,354,0,354,515,48,0,0,0,271,119,121,9,0.8722403657740039,0.03207054212932724,0.0030045721750489875,0.03618549967341607,0.04082299150881777,0.007772697583278903,0.0310254735467015
06118,25834,33156,10979,5809,80,1270,0,564,26,538,3854,391,98,0,0,2239,224,188,9,0.5741658279786328,0.2399938066114423,0.006890144770457536,0.049160021676859955,0.10850042579546335,0.009677169621429125,0.02810250058063018
06239,11169,32007,9392,147,8,247,0,674,0,674,511,0,0,0,0,12,21,157,9,0.8866505506312113,0.013161428955143701,0.0007162682424568,0.0221147819858537,0.06142000179067061,0.0018802041364491002,0.0744023636852001
06330,3220,35767,2797,77,24,36,15,153,0,153,39,13,0,0,0,0,9,57,9,0.8807453416149068,0.027950310559006212,0.007453416149068323,0.011180124223602485,0.04751552795031056,0.0027950310559006213,0.06521739130434782
06371,9686,46112,8891,164,2,82,29,112,0,112,387,0,0,0,0,1,10,0,9,0.9578773487507743,0.016931653933512286,0.00020648358455502787,0.008465826966756143,0.011666322527359075,0.0010324179227751394,0.011563080735081561
06374,7250,36229,6545,170,3,73,0,212,0,212,85,11,0,0,0,122,29,0,9,0.9144827586206896,0.024965517241379312,0.00041379310344827585,0.010068965517241379,0.04606896551724138,0.004,0.029241379310344828
06410,29050,52426,24020,1257,45,1983,0,507,58,449,384,55,7,2,0,559,48,31,9,0.8400688468158347,0.04516351118760757,0.0017900172117039587,0.06833046471600689,0.03669535283993115,0.003648881239242685,0.016523235800344233
06413,12928,39448,11427,50,5,121,0,119,0,119,905,0,15,0,0,121,65,0,9,0.9538985148514851,0.0038675742574257425,0.001547029702970297,0.009359529702970297,0.018564356435643563,0.0050278465346534655,0.009204826732673267
06418,12562,34182,8051,838,0,485,0,263,0,263,1824,270,21,19,0,404,201,8,9,0.7861009393408693,0.0882025155230059,0.0016717083266995702,0.040120999840789685,0.05309664066231492,0.016000636841267315,0.02157299793026588
06437,22216,50345,19615,215,0,886,0,404,15,389,824,80,0,0,0,91,28,54,9,0.9200126035289882,0.013278718041051494,0.0,0.03988116672668347,0.02228123874684912,0.001935541951746489,0.019940583363341736
06438,2906,46302,2879,5,0,10,0,0,0,0,0,0,0,0,0,0,12,0,9,0.9907088781830695,0.0017205781142463868,0.0,0.0034411562284927736,0.0,0.0041293874741913286,0.0
06022,140,-666666666,73,0,0,0,0,25,0,25,42,0,0,0,0,0,0,0,9,0.8214285714285714,0.0,0.0,0.0,0.17857142857142858,0.0,0.17857142857142858
06069,2342,39729,2095,45,0,25,0,89,0,89,88,0,0,0,0,0,0,0,9,0.9321093082835183,0.019214346712211786,0.0,0.01067463706233988,0.038001707941929974,0.0,0.038001707941929974
06074,25898,47906,19640,1058,10,2994,0,650,50,600,1074,58,0,17,0,170,112,67,9,0.799830102710634,0.04309213066646073,0.00038613020310448683,0.11626380415476098,0.03166267665456792,0.006255309290292686,0.02575488454706927
06001,18516,63369,14549,146,0,2402,0,253,84,169,723,0,38,0,0,152,38,0,9,0.824800172823504,0.007885072369842299,0.0020522791099589544,0.1297256426874055,0.021872974724562542,0.006588896089868222,0.009127241304817455
06033,28698,53972,22719,661,50,2722,135,508,53,455,1288,33,0,0,0,340,151,12,9,0.8365391316468046,0.024182869886403235,0.0017422816921039794,0.09484981531814064,0.02954909749808349,0.0071085093037842354,0.016272911004251166
06059,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,,,,,,,
06076,12571,39172,11639,57,5,131,3,314,0,314,272,34,5,11,0,40,8,52,9,0.9474982101662557,0.007238883143743537,0.0007954816641476414,0.011295839630896507,0.028160050910826507,0.0006363853313181131,0.029114628907803676
06078,12282,43967,9230,1082,9,614,0,196,0,196,484,26,9,0,0,572,44,9,9,0.7909135319980459,0.09021332030613907,0.0014655593551538837,0.04999185800358248,0.0625305324865657,0.0035824784237094938,0.01669109265591923
06091,60,26071,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0
06111,30234,41933,22751,1464,62,2065,0,952,132,820,1843,33,18,0,0,628,264,91,9,0.8134550506052788,0.04951379241913078,0.002646027650988953,0.06830058874115234,0.05225904610703182,0.013097836872395317,0.0301316398756367
06024,460,43929,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0
06085,7362,45421,5661,37,10,969,0,125,0,125,530,0,0,0,0,0,0,0,9,0.8409399619668568,0.005025808204292312,0.0013583265417006249,0.13162184189079054,0.01697908177125781,0.0,0.01697908177125781
06088,4556,36231,3536,134,2,631,0,58,0,58,135,0,0,0,0,60,0,0,9,0.8057506584723442,0.029411764705882353,0.0004389815627743635,0.13849868305531168,0.025899912203687446,0.0,0.012730465320456541
06354,6167,29694,5467,5,0,243,8,31,0,31,413,0,0,0,0,0,0,0,9,0.9534619750283768,0.0008107669855683476,0.0,0.039403275498621694,0.005026755310523755,0.0,0.005026755310523755
06426,3401,53261,2869,265,0,120,0,129,22,107,18,0,0,0,0,0,0,0,9,0.8488679800058806,0.07791825933548956,0.0,0.035283740076448106,0.037930020582181714,0.006468685680682152,0.031461334901499556
06510,2576,39639,1404,278,0,402,0,88,0,88,227,73,14,0,0,79,0,11,9,0.6331521739130435,0.13625776397515527,0.005434782608695652,0.15605590062111802,0.06482919254658386,0.0,0.038431677018633544
06840,20276,70558,17508,309,8,1017,0,363,24,339,960,13,0,0,0,2,53,40,9,0.9108305385677649,0.015880844347997632,0.0003945551390806865,0.050157822055632274,0.018001578220556324,0.003797593213651608,0.018692049713947525
06473,24108,44713,20190,1016,0,1334,0,353,34,319,757,0,0,42,0,371,30,0,9,0.8688816990210718,0.04214368674298988,0.0,0.05707648913223826,0.03003152480504397,0.002654720424755268,0.013232122117139538
06762,7701,46959,6896,34,0,295,0,130,0,130,129,0,14,66,0,137,0,0,9,0.9122191923126867,0.004415011037527594,0.0018179457213348916,0.04687702895727828,0.03467082197117258,0.0,0.016880924555252565
06880,28376,76598,24416,290,0,1711,0,657,0,657,1004,10,29,0,0,62,9,167,9,0.8958274598252044,0.010572314632083451,0.0010219904144347337,0.060297434451649284,0.02533831406822667,0.0003171694389625035,0.029038624189455877
