zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
99747,178,26875,7,2,154,0,0,15,0,15,0,0,0,0,0,0,0,0,2,0.03932584269662921,0.011235955056179775,0.8651685393258427,0.0,0.08426966292134831,0.0,0.08426966292134831
99748,180,21250,34,0,134,0,0,12,0,12,0,0,0,0,0,0,0,0,2,0.18888888888888888,0.0,0.7444444444444445,0.0,0.06666666666666667,0.0,0.06666666666666667
99750,683,15500,47,0,631,0,0,5,0,5,0,0,0,0,0,0,0,0,2,0.06881405563689605,0.0,0.9238653001464129,0.0,0.007320644216691069,0.0,0.007320644216691069
99751,140,16500,5,0,132,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0.03571428571428571,0.0,0.9642857142857143,0.0,0.0,0.0,0.0
99766,636,19808,67,3,487,3,0,66,0,66,1,0,3,0,0,0,6,0,2,0.1069182389937107,0.0047169811320754715,0.7704402515723271,0.0047169811320754715,0.10377358490566038,0.009433962264150943,0.10377358490566038
99780,1776,24322,999,0,723,11,0,35,9,26,8,0,0,0,0,0,0,0,2,0.5670045045045045,0.0,0.40709459459459457,0.006193693693693694,0.019707207207207207,0.005067567567567568,0.01463963963963964
99824,2259,44569,1577,9,235,38,10,208,0,208,70,0,43,3,0,25,0,34,2,0.7290836653386454,0.00398406374501992,0.12306330234617087,0.01814962372731297,0.10314298362107127,0.0,0.10712704736609119
99826,454,41337,395,0,31,0,0,13,0,13,15,0,0,0,0,0,0,0,2,0.9030837004405287,0.0,0.06828193832599119,0.0,0.028634361233480177,0.0,0.028634361233480177
99841,137,33000,136,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
99919,605,24091,524,0,29,4,5,18,6,12,25,0,0,0,0,0,0,0,2,0.9074380165289256,0.0,0.047933884297520664,0.006611570247933884,0.02975206611570248,0.009917355371900827,0.019834710743801654
