zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
82601,28121,31262,24344,179,510,150,138,569,0,569,1935,76,4,0,0,156,29,31,56,0.9344973507343267,0.009067956331567156,0.018278155115394188,0.005334091959745386,0.025781444472102698,0.0010312577788841079,0.021336367838981542
82639,757,29861,683,0,21,0,0,41,0,41,12,0,0,0,0,0,0,0,56,0.9180977542932629,0.0,0.02774108322324967,0.0,0.05416116248348745,0.0,0.05416116248348745
82701,5338,27488,5198,7,12,27,8,24,0,24,60,0,0,0,2,0,0,0,56,0.985013113525665,0.0013113525665043087,0.0022480329711502436,0.005058074185088048,0.004496065942300487,0.0,0.004496065942300487
82721,3053,39832,2905,0,78,51,0,0,0,0,19,0,0,0,0,0,0,0,56,0.9577464788732394,0.0,0.025548640681297086,0.016704880445463477,0.0,0.0,0.0
82801,25656,34143,23269,59,515,203,0,426,0,426,959,51,33,0,0,118,10,13,56,0.9443405051449953,0.004287496102276271,0.021359526036794512,0.00791237917056439,0.021203617087620828,0.00038977237293420645,0.017111007171811663
82933,523,48170,515,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82935,12771,33646,10047,0,271,155,13,196,0,196,1703,0,13,0,6,310,23,34,56,0.920053245634641,0.0,0.022237882702998982,0.01213687260198888,0.03962101636520241,0.0018009552893273823,0.018009552893273825
82936,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,,,,,,,
82834,7422,31515,6800,49,343,0,0,39,21,18,135,0,0,0,0,34,0,22,56,0.9343842630018863,0.006601994071678793,0.04621395850175155,0.0,0.009835623821072488,0.0028294260307194824,0.0053893829156561575
82845,28,-666666666,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82901,29114,37472,23177,488,171,143,0,452,0,452,4200,14,53,18,0,155,57,170,56,0.9403379817270042,0.017242563715051177,0.007693892972453115,0.005529985573950676,0.020849076045888575,0.0019578209795974447,0.02136429209315106
82941,5262,31106,4759,0,33,0,0,13,0,13,457,0,0,0,0,0,0,0,56,0.9912580767768909,0.0,0.006271379703534778,0.0,0.0024705435195743063,0.0,0.0024705435195743063
82440,218,-666666666,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82423,171,15417,154,0,0,0,0,2,0,2,5,0,0,0,0,10,0,0,56,0.9298245614035088,0.0,0.0,0.0,0.07017543859649122,0.0,0.011695906432748537
82434,158,11116,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
