zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
65336,6060,33274,4656,320,17,238,6,135,0,135,403,0,0,0,0,95,0,190,29,0.8348184818481849,0.052805280528052806,0.0028052805280528053,0.03927392739273927,0.037953795379537955,0.0,0.05363036303630363
65347,636,22870,599,21,0,10,0,0,0,0,2,4,0,0,0,0,0,0,29,0.9449685534591195,0.03930817610062893,0.0,0.015723270440251572,0.0,0.0,0.0
65355,10292,20730,9658,42,134,0,0,219,6,213,102,0,104,0,0,21,12,0,29,0.948309366498251,0.004080839486980179,0.02312475709288768,0.0,0.023319082782743878,0.001748931208705791,0.02069568596968519
65440,502,22697,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.0,0.0,0.0,0.0,0.0,0.0,0.0
65456,958,15929,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.0,0.0,0.0,0.0,0.0,0.0,0.0
65464,1224,15651,981,0,140,0,0,103,0,103,0,0,0,0,0,0,0,0,29,0.8014705882352942,0.0,0.11437908496732026,0.0,0.08415032679738563,0.0,0.08415032679738563
65351,2480,25173,2337,6,8,47,0,58,0,58,24,0,0,0,0,0,0,0,29,0.9520161290322581,0.0024193548387096775,0.0032258064516129032,0.018951612903225806,0.02338709677419355,0.0,0.02338709677419355
65444,1148,16596,1128,0,7,0,0,0,0,0,9,0,0,0,0,0,4,0,29,0.990418118466899,0.0,0.006097560975609756,0.0,0.0,0.003484320557491289,0.0
65468,83,-666666666,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.0,0.0,0.0,0.0,0.0,0.0,0.0
65534,861,30345,590,6,0,32,0,203,26,177,30,0,0,0,0,0,0,0,29,0.7200929152148664,0.006968641114982578,0.0,0.03716608594657375,0.23577235772357724,0.030197444831591175,0.20557491289198607
65536,29238,25706,27257,194,159,116,4,815,90,725,580,0,0,0,0,87,11,15,29,0.9520829058075108,0.006635200766126274,0.005438128462959163,0.003967439633353854,0.030850263355906696,0.0034544086462822356,0.02530952869553321
65325,3435,21812,3300,0,0,5,0,13,0,13,102,0,0,0,0,8,0,7,29,0.9903930131004367,0.0,0.0,0.001455604075691412,0.00611353711790393,0.0,0.005822416302765648
65327,219,26125,211,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,29,0.9634703196347032,0.0,0.0,0.0,0.0365296803652968,0.0,0.0365296803652968
65329,486,-666666666,482,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,29,0.9917695473251029,0.0,0.0,0.0,0.00823045267489712,0.0,0.00823045267489712
65335,140,15268,126,0,0,0,0,14,0,14,0,0,0,0,0,0,0,0,29,0.9,0.0,0.0,0.0,0.1,0.0,0.1
63045,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,,,,,,,
63047,73,-666666666,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.0,0.0,0.0,0.0,0.0,0.0,0.0
63053,70,38750,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.0,0.0,0.0,0.0,0.0,0.0,0.0
63057,65,-666666666,51,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.7846153846153846,0.2153846153846154,0.0,0.0,0.0,0.0,0.0
64020,3924,29609,3781,8,17,8,7,59,0,59,33,0,11,0,0,0,0,0,29,0.971967380224261,0.0020387359836901123,0.007135575942915392,0.0020387359836901123,0.015035677879714576,0.0,0.015035677879714576
64035,1072,31818,1034,0,4,0,0,16,0,16,18,0,0,0,0,0,0,0,29,0.9813432835820896,0.0,0.0037313432835820895,0.0,0.014925373134328358,0.0,0.014925373134328358
64040,5955,30057,5647,24,0,0,0,179,0,179,78,0,0,0,0,27,0,0,29,0.961376994122586,0.004030226700251889,0.0,0.0,0.034592779177162046,0.0,0.03005877413937867
64048,4205,35943,4079,0,21,0,0,26,0,26,52,0,0,0,0,21,6,0,29,0.9824019024970273,0.0,0.004994054696789536,0.0,0.01117717003567182,0.001426872770511296,0.006183115338882283
64071,589,31580,469,84,3,23,0,0,0,0,8,0,0,0,0,2,0,0,29,0.8098471986417657,0.14261460101867574,0.0050933786078098476,0.03904923599320883,0.003395585738539898,0.0,0.0
64001,716,27961,684,17,0,0,0,11,0,11,4,0,0,0,0,0,0,0,29,0.9608938547486033,0.023743016759776536,0.0,0.0,0.015363128491620111,0.0,0.015363128491620111
64145,5060,35300,3905,526,34,88,0,257,0,257,186,0,0,0,0,46,11,7,29,0.808498023715415,0.10395256916996047,0.0067193675889328066,0.017391304347826087,0.05988142292490119,0.002173913043478261,0.05217391304347826
64151,27061,39972,20329,2755,27,520,14,953,28,925,1771,20,90,24,36,204,72,246,29,0.8166734414840545,0.10254609955286205,0.004323565278444995,0.020102730867299804,0.0427552566424005,0.003695354938841876,0.043272606333838365
64455,367,27500,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.0,0.0,0.0,0.0,0.0,0.0,0.0
64467,188,31250,185,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,29,0.9840425531914894,0.0,0.0,0.0,0.015957446808510637,0.0,0.015957446808510637
64475,351,27500,336,2,0,0,0,3,1,2,10,0,0,0,0,0,0,0,29,0.9857549857549858,0.005698005698005698,0.0,0.0,0.008547008547008548,0.002849002849002849,0.005698005698005698
64479,901,31103,850,5,0,4,0,11,0,11,20,0,1,0,0,0,6,4,29,0.9655937846836848,0.005549389567147614,0.0011098779134295228,0.004439511653718091,0.01220865704772475,0.006659267480577136,0.016648168701442843
64480,175,32083,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.0,0.0,0.0,0.0,0.0,0.0,0.0
64486,455,22305,408,3,0,3,0,22,0,22,19,0,0,0,0,0,0,0,29,0.9384615384615385,0.006593406593406593,0.0,0.006593406593406593,0.04835164835164835,0.0,0.04835164835164835
64102,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,,,,,,,
64633,4719,23515,4391,75,18,43,0,92,0,92,56,39,0,0,0,0,0,5,29,0.9423606696333969,0.024157660521296885,0.003814367450731087,0.00911210002119093,0.01949565585929222,0.0,0.020555202373384193
64631,664,26029,635,0,0,0,0,11,0,11,7,0,0,0,0,0,6,5,29,0.9668674698795181,0.0,0.0,0.0,0.016566265060240965,0.009036144578313253,0.024096385542168676
64636,295,17452,292,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,29,0.9898305084745763,0.006779661016949152,0.0,0.0,0.003389830508474576,0.0,0.003389830508474576
64640,2894,27101,2788,3,4,3,0,30,0,30,42,0,0,0,0,21,1,2,29,0.9778852798894264,0.0010366275051831375,0.00138217000691085,0.0010366275051831375,0.017622667588113337,0.0003455425017277125,0.0110573600552868
64642,914,26905,889,3,7,0,0,6,0,6,4,0,0,0,0,0,0,5,29,0.9770240700218819,0.0032822757111597373,0.007658643326039387,0.0,0.006564551422319475,0.0,0.012035010940919038
