zip_code,white_percentage,median_income
71405,0.9075998700876908,26183
70810,0.6255409126671911,41506
70001,0.792912008517758,31869
70115,0.6686320754716981,39013
70344,0.8266219239373602,21408
70359,0.6864737152982869,28632
70124,0.8841481336337808,50992
70301,0.7194138238427586,30140
70433,0.835229882124815,32641
70065,0.6942189470365699,31090
70121,0.7346066631780918,31969
70394,0.7401964015026692,24405
70503,0.8364709278086014,31603
70543,0.9590288315629742,32952
70578,0.7841913958661096,23961
70584,0.7245066836409929,25983
70589,0.6409962782708274,16009
70591,0.8487850467289719,23944
70630,0.859239744072262,30824
70648,0.7355912743972446,27632
70585,0.9967948717948718,16923
70663,0.8921035457907329,29023
70668,0.9039954009772924,26278
70669,0.8417381974248928,28674
70733,0.966023166023166,28700
70343,0.9744689144416292,30825
70380,0.6965566373782951,25370
70452,0.9129324035075606,26875
70552,0.6905940594059405,18750
70420,0.8749116607773851,29108
70528,0.8387772194304858,25788
70342,0.8347752690441022,24518
70032,0.7736494187371781,29647
70448,0.9205408986399596,37394
70520,0.6703599693643094,29248
70631,0.992063492063492,19417
70658,0.9850230414746544,-666666666
70818,0.8438574094078366,37166
70352,0.8902953586497891,22500
70519,0.7891891891891892,33686
70575,1.0,23185
70803,0.6688741721854304,3887
71006,0.8472782641796727,38699
71024,0.7263681592039801,19217
71073,0.7857852882703777,17089
71075,0.6188845401174168,14407
71078,0.9329302587176604,41167
71082,0.6471458773784355,20958
71110,0.7014925373134329,24270
71115,0.6744037342541083,32189
71417,0.6589914058699531,18849
71430,0.8243478260869566,20588
71450,0.8874388254486134,23592
71465,0.9664739884393064,23102
71474,0.95703125,40804
71225,0.9433759246805647,36867
71226,0.6956037840845855,17367
71250,0.657608695652174,18500
71264,0.7846938775510204,21429
71286,0.9088397790055248,25795
71353,0.6111111111111112,20394
71355,0.7652240520873229,25058
71045,0.9843260188087776,38000
71032,0.7602365787079163,27252
71047,0.7228748572360907,24962
71064,0.6016612495485735,17526
71065,0.6303387334315169,17614
71260,0.6972751026502426,18101
71201,0.6268047250984395,27467
71259,0.695995145631068,21000
71044,0.9178321678321678,23092
71046,0.7264770240700219,24042
71007,0.7076923076923077,23784
71023,0.8854489164086687,20657
71049,0.7521465369204351,26227
71060,0.8760878574388727,25242
71072,0.8847826086956522,19612
71031,0.9906213364595544,18114
71034,0.7590361445783133,31050
71039,0.8660260033917467,20040
71229,0.7052480230050323,17156
71237,0.6720091585575272,14181
71269,0.6276020975687272,20701
71333,0.7289048473967684,15033
71406,1.0,14025
71423,0.9585492227979274,26058
71432,0.9893143365983972,21861
71435,0.8033586132177681,23902
71438,0.9660703269586676,25610
71439,0.9535906204201271,26111
71466,1.0,31379
71104,0.6330710797612589,25657
71067,0.6930481283422459,22098
71071,0.9288256227758008,20374
71105,0.7822704571648098,36019
71219,0.9766081871345028,19519
71253,0.8441558441558441,24250
71263,0.8120500189465707,21870
71291,0.8506031455183998,30485
71303,0.6355135903194756,32206
71346,0.6692030436523828,25413
71409,0.7359061672342035,24360
71411,0.6366229321163719,19428
71468,0.8088829071332436,19554
71473,0.9702233250620348,23203
71479,0.8679245283018868,29208
71292,0.8124936152824599,23151
71316,1.0,21354
71331,0.936127744510978,33688
71037,0.8454233711421788,25245
71061,0.6906474820143885,21304
71112,0.6926936162851046,30203
71222,0.6310592459605027,20786
70454,0.8174022866258974,29023
70463,0.819672131147541,-666666666
70464,1.0,24915
70466,0.6921197960917587,20437
70508,0.8444058114988203,40068
70525,0.7380535926677394,25974
70554,0.67375,17689
70555,0.8716640967856719,32072
70559,0.9666775563541328,23207
70580,1.0,47637
70634,0.7804065436304422,26524
70639,0.9820359281437124,20071
70646,1.0,40459
70653,0.8894977168949771,25823
70444,0.686385737439222,22081
70458,0.7716795921687727,30160
70592,0.8375427416847995,40909
70080,0.9413619167717528,32500
70372,0.7912371134020618,23419
70393,0.7945383615084526,44074
70460,0.6543529825177897,25464
70462,0.8342799188640974,23071
70510,0.6845412324864381,26645
70512,0.7458558116723885,27644
70526,0.6944689776992714,18497
70529,0.7177299703264095,26629
70546,0.8034311460258778,22681
70577,0.8744588744588745,24130
70582,0.656121187139324,22917
70586,0.6530487804878049,18962
70637,1.0,20875
70659,0.84375,25900
70706,0.9030815549455414,36195
70517,0.6625260285775831,25156
70542,0.934156378600823,30534
70576,0.6568778979907264,26813
70647,0.7542046828624821,26614
70820,0.6165053595587471,16927
70643,1.0,16528
70769,0.8162967870155681,44863
70438,0.7363920750782065,22595
