zip_code,white_percentage,median_income
1331,0.9254041227940086,28611
1340,0.9848229342327149,31683
1350,1.0,25208
1438,0.9956772334293948,50287
1913,0.961282551336469,41542
1922,0.9176470588235294,43267
1930,0.9361448179828924,36019
1701,0.8109235961951519,50890
1602,0.8034061135371179,35831
1611,0.8950373298199386,38846
2638,0.9500959692898272,41862
2035,0.8668697467140519,48735
2333,0.9017005391953546,40567
2666,0.9103448275862068,37763
2763,0.8909730363423212,59418
2339,0.9694308043433156,54683
2464,0.6524353577871317,61979
2633,0.9668304668304668,36185
2703,0.880885931813615,38838
2631,0.9680369989722508,37660
2745,0.8177889809146561,32285
1007,0.9334888370543152,43144
1020,0.8903613657499668,31501
1030,0.9472944483485594,37559
1034,0.9807868252516012,41513
1035,0.854295920285768,34026
1053,0.9340866290018832,22159
1057,0.9664551223934724,36641
1082,0.959640831758034,33683
1085,0.924150311153662,31057
1088,0.9941060903732808,30559
1104,0.6996208930075821,21796
1106,0.9016701069619064,53333
1226,0.9751809720785936,34123
1255,0.9640852974186308,32401
1258,0.8811475409836066,27105
1301,0.906794573423398,29648
1339,0.9525893508388038,28051
1370,0.9379543094496364,32736
1375,0.8236907046887854,30100
1452,0.9326677994902294,38569
1464,0.7762347700772959,39059
1474,0.9933444259567388,34396
1501,0.9497563030266564,43155
1503,0.9720301697045884,40208
1504,0.9522832775558674,41560
1510,0.8917832795120201,33492
1003,0.7333802940917495,4054
1009,1.0,40484
1063,0.7414075286415712,3742
1066,1.0,-666666666
1074,0.929440389294404,28250
1079,1.0,31394
1086,0.9035812672176308,3240
1093,1.0,39615
1094,1.0,20096
1097,0.875,27708
1224,1.0,-666666666
1229,0.912087912087912,14375
1243,0.9253731343283582,29904
1260,1.0,51250
1270,0.9585427135678392,42386
1343,0.8974358974358975,34375
1347,1.0,41474
1354,0.9041353383458648,32300
1434,0.6175723717623159,21058
1525,0.8639705882352942,34091
1937,1.0,-666666666
1089,0.8705652067531197,30795
1259,0.9796296296296296,42938
1507,0.9484132841328412,47133
1581,0.6985344329463676,55615
1960,0.8984760963745535,37758
1969,0.959353421217828,42146
1983,0.9619366626065774,53664
1039,0.9386909693454848,44015
1040,0.8751770582241992,22250
1010,0.9384909786768726,36491
1036,0.9638856701429124,39464
1220,0.9624648490035456,33227
1824,0.874504931272812,54758
1450,0.9213294440024752,52693
1612,0.8828571428571429,42474
1521,0.976045627376426,39858
1537,0.9095865515674694,31548
1542,0.9454616283599532,41232
1550,0.8215195120506898,26033
1610,0.6358806702084184,15025
1757,0.8126233424505764,40431
1776,0.8474531952724609,72029
1803,0.7430379746835443,48466
1810,0.7986933214205941,59466
1832,0.7964331757627847,32518
1860,0.967343976777939,40663
1862,0.7762402334557094,38901
1890,0.8091740698390358,72251
1081,0.9803505045140732,35132
1118,0.6844234659474039,36456
1469,0.9644067796610171,43458
1566,0.9298998569384836,39765
1022,0.691415313225058,34163
1748,0.8403227639504489,70425
