zip_code,white_percentage,median_income
4492,1.0,19306
4571,1.0,23173
4575,0.987012987012987,56705
4637,0.9440993788819876,21250
4686,1.0,19479
4734,0.952112676056338,26250
4741,1.0,-666666666
4761,0.8477876106194691,25197
4855,1.0,48462
4918,1.0,24583
4926,1.0,21875
4933,1.0,-666666666
4944,1.0,-666666666
4975,1.0,-666666666
4992,1.0,-666666666
4257,0.9748858447488584,24193
4985,1.0,23636
4964,1.0,31771
4010,0.9985724482512492,25366
4011,0.9058829263537554,30408
4043,0.9711134453781513,36208
4073,0.9316192560175056,28427
4083,0.9333333333333332,29924
4086,0.932917139614075,39286
4092,0.8948639510545806,31496
4226,0.989010989010989,23472
4258,0.9659837649787398,36032
4268,0.9623363544813696,22112
4275,1.0,19621
4287,0.9862357869539198,31892
4349,0.9685185185185186,37361
4353,0.9464210966931772,27275
4843,0.95640440107951,34968
4860,0.9632213062777424,30000
4864,0.9179120185224164,25861
4901,0.951316572448676,22345
4928,0.9819688109161794,24606
4938,0.953331953642384,21056
4953,0.9742874845105328,27856
4955,0.9575757575757576,26883
4982,0.9875444839857652,31186
4988,0.9452170248630426,15283
4989,0.9560256714998812,32892
4355,0.9675273865414712,34198
4424,0.9486581096849476,14639
4431,1.0,-666666666
4448,0.9916434540389972,20591
4451,0.986725663716814,24327
4455,0.9904891304347826,19300
4923,0.9357429718875502,20707
4924,0.9842845326716294,25016
4929,1.0,17632
4943,0.9897156684815488,23004
4956,0.962051282051282,26094
4976,0.9354145342886389,23583
4984,0.8524305555555556,24938
4046,0.9836148863203352,35137
4002,0.984387404075152,30041
4017,0.9554565701559019,34018
4042,0.970479704797048,34433
4047,0.978125,29167
4050,0.8980891719745223,33125
4055,0.985132017431428,34825
4062,0.9393873795865352,36177
4074,0.9185315564495852,42211
4102,0.8803088803088803,34218
4103,0.8540942605645241,36211
4106,0.8998687562726781,33531
4107,0.9691653955110046,59172
4210,0.9098201578470696,30455
4221,0.9366515837104072,25597
4231,0.9852941176470588,21771
4281,0.9399334768147134,24268
4292,0.9524236983842009,26394
4352,0.9810554803788905,31250
4354,0.9890034364261168,30704
4421,0.9668755595344674,7594
4430,0.9696789536266348,23089
4442,1.0,18500
4450,0.992688870836718,26667
4462,0.9848419229103508,23420
4463,0.974342928660826,18804
4468,0.8596935963848782,26003
4487,0.9666283084004604,18672
4547,1.0,29024
4556,0.9864986498649864,31981
4562,0.9809614469300332,36517
4564,0.9644067796610171,28438
4576,0.980544747081712,40573
