zip_code,white_percentage,median_income
35952,0.9729661124508188,22054
35962,0.8571592210767468,23543
35974,0.9059633027522936,23478
35976,0.8932702718103596,26133
35990,1.0,16250
35068,0.6558302999874482,32778
35645,0.9644792734729748,30052
35745,1.0,20104
35774,0.9595959595959596,26458
35984,0.9718498659517426,25833
35978,0.9371556825137728,25169
35634,0.8776632989896969,32277
35906,0.8432371827540516,31339
35983,0.9828943795818628,27745
35013,1.0,-666666666
35032,0.6818181818181818,20417
35187,1.0,-666666666
35229,0.7298804780876494,2499
35577,1.0,25156
35033,0.9650373387644264,29511
35244,0.7279984972292665,46958
35548,0.985625,20873
35747,0.948698604300264,31003
35959,0.908688923281008,20458
35184,0.8808401200171453,21512
35205,0.611689121158364,24657
35222,0.6657025253087107,40328
35007,0.7245936503114082,33556
35016,0.9605997210599722,24710
35006,0.9673950745750954,31485
35019,0.9875601926163724,22121
35023,0.6737235896781874,28135
35040,0.6610247819305644,31986
35054,0.9527559055118109,25384
35057,0.9799111862973144,24088
35070,1.0,25774
35079,0.9690778575372724,27178
35098,0.9358386801099908,21746
35143,0.9291666666666668,28623
35146,0.8842953020134228,29564
35406,0.8738975103271185,53267
35545,1.0,13472
35546,0.9544544544544544,25620
35572,0.8918705603788477,24621
35575,0.9731977818853974,27727
35580,0.9138608305274972,24764
35586,0.8966303521662021,21197
35592,0.8567885926844391,18077
35593,0.9902407286922577,25613
35603,0.7695637064417274,31838
35616,0.8218451749734889,25338
35630,0.76275357099988,20806
35674,0.7927810279983285,24310
35748,0.8876712328767123,34489
35757,0.6662132592110711,41984
35824,0.6142443962400579,42837
35975,1.0,16360
36262,0.9834087481146304,19695
36279,0.9620717781402937,36988
36319,0.8754545454545455,23327
36320,0.8240437158469945,21311
36330,0.7278160671979323,31516
36013,0.7983739837398374,-666666666
36093,0.8459040057740888,47013
36203,0.7188533029859644,30010
36250,0.8655620805369127,32297
36318,0.9635381498987172,27159
36877,0.8060398505603985,29369
36005,0.6119610570236439,23199
36028,0.8887343532684284,19826
36034,0.7508833922261484,22781
36042,0.8813559322033898,21091
36046,0.6223328591749644,20061
36054,0.6962073086357633,29477
36207,0.7338635668400122,28689
36260,0.8037097910307583,24287
36263,0.9595238095238096,16435
36265,0.8006720031623679,22166
36267,1.0,-666666666
36305,0.8312022063432368,33993
36268,0.7326804497642365,25466
36269,0.8973293768545995,22125
36483,0.8814317673378076,21894
36522,0.7285733751192259,25134
36530,0.9768976897689771,25674
36539,0.9491279069767442,-666666666
36558,0.7769921131357085,26126
36562,0.8722466960352423,21088
36579,0.7948929159802306,33194
36587,0.9255597557429486,23362
36602,0.6781115879828327,22384
36695,0.7508493552621419,35730
36793,1.0,-666666666
36853,0.7576482437366234,26421
36908,0.9237132352941176,26197
36009,0.6983353633779943,21766
36078,0.7742424242424243,26519
36079,0.6559605316149819,25999
36080,0.9465174129353234,37603
36206,0.6322115384615384,21208
36251,0.8797727272727273,20876
36274,0.686545585976326,23503
36314,0.992462311557789,16679
36346,0.9434357541899442,28125
36351,0.8520964962665135,25174
36523,0.9138483446066216,19081
36532,0.8761763531626077,34402
36542,0.9744393022427912,31404
36559,1.0,23082
36564,1.0,-666666666
36567,0.9145922746781115,26569
36571,0.7966912239886261,30181
36904,0.6282806641671129,21610
36024,0.8704137392661982,30275
36043,0.6114175399889685,24725
36255,0.7298728813559322,25887
36264,0.9278747742323902,22075
36280,0.9457525392428441,27077
36301,0.6610561582641991,24030
36455,0.8611111111111112,21875
36511,1.0,21045
36525,0.8035527690700105,22841
36529,0.7990430622009569,15958
36583,0.8752783964365256,25281
36749,0.6638566912539515,18750
36748,0.6696982224059529,19004
36353,0.8449197860962567,22478
36371,0.8526727509778357,22981
36453,0.9394824707846412,20705
36467,0.8329255861365953,22523
36832,0.6415270775735892,17412
